year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2006,12,MQ,American Eagle Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",116.00,15.00,3.06,0.23,4.70,0.00,7.01,1.00,0.00,1064.00,251.00,12.00,173.00,0.00,628.00
2006,12,MQ,American Eagle Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",62.00,21.00,6.25,2.34,1.03,0.00,11.38,2.00,0.00,1066.00,240.00,126.00,17.00,0.00,683.00
2006,12,MQ,American Eagle Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",293.00,34.00,15.59,2.08,2.01,0.00,14.32,7.00,0.00,1854.00,922.00,116.00,68.00,0.00,748.00
2006,12,MQ,American Eagle Airlines Inc.,SBP,"San Luis Obispo, CA: San Luis County Regional",154.00,19.00,5.92,0.00,1.72,0.00,11.36,2.00,0.00,879.00,376.00,0.00,50.00,0.00,453.00
2006,12,MQ,American Eagle Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",276.00,85.00,30.47,4.78,17.47,0.00,32.28,14.00,0.00,5303.00,1717.00,438.00,803.00,0.00,2345.00
2006,12,MQ,American Eagle Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",119.00,34.00,2.17,0.00,12.66,0.00,19.17,3.00,0.00,1538.00,86.00,0.00,472.00,0.00,980.00
2006,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",365.00,117.00,42.69,13.59,10.65,0.00,50.07,15.00,0.00,7944.00,2553.00,947.00,500.00,0.00,3944.00
2006,12,MQ,American Eagle Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",300.00,92.00,34.08,17.32,14.48,0.00,26.12,16.00,0.00,4991.00,1678.00,1182.00,533.00,0.00,1598.00
2006,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",687.00,161.00,30.26,3.86,44.63,0.00,82.25,10.00,1.00,7682.00,1544.00,215.00,1372.00,0.00,4551.00
2006,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",154.00,39.00,14.14,7.63,1.71,0.00,15.53,6.00,0.00,2246.00,647.00,689.00,111.00,0.00,799.00
2006,12,MQ,American Eagle Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",237.00,51.00,7.18,0.41,7.42,0.00,35.99,5.00,2.00,2208.00,315.00,19.00,232.00,0.00,1642.00
2006,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",186.00,28.00,7.75,3.08,4.05,0.00,13.12,9.00,0.00,1386.00,501.00,154.00,119.00,0.00,612.00
2006,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",133.00,43.00,10.63,0.93,14.98,0.00,16.45,8.00,0.00,1733.00,513.00,14.00,471.00,0.00,735.00
2006,12,MQ,American Eagle Airlines Inc.,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",90.00,34.00,11.53,2.09,6.25,0.00,14.13,5.00,0.00,1931.00,410.00,80.00,258.00,0.00,1183.00
2006,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",155.00,48.00,10.24,5.69,4.36,0.00,27.71,6.00,0.00,2925.00,470.00,276.00,268.00,0.00,1911.00
2006,12,MQ,American Eagle Airlines Inc.,TOL,"Toledo, OH: Toledo Express",121.00,48.00,14.77,0.77,7.43,0.00,25.02,11.00,0.00,3107.00,880.00,75.00,349.00,0.00,1803.00
2006,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",184.00,55.00,27.20,2.49,7.46,0.00,17.84,9.00,0.00,3024.00,1291.00,165.00,227.00,0.00,1341.00
2006,12,MQ,American Eagle Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",62.00,20.00,5.61,1.12,5.90,0.00,7.37,3.00,0.00,1026.00,237.00,102.00,256.00,0.00,431.00
2006,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",93.00,35.00,19.97,2.64,2.01,0.00,10.39,4.00,0.00,1436.00,880.00,113.00,60.00,0.00,383.00
2006,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",124.00,23.00,7.09,3.18,4.23,1.00,7.51,4.00,0.00,981.00,388.00,92.00,134.00,35.00,332.00
2006,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",247.00,86.00,26.85,6.00,12.80,0.00,40.35,13.00,0.00,5244.00,1143.00,509.00,620.00,0.00,2972.00
2006,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",141.00,43.00,10.83,4.87,6.63,0.00,20.67,3.00,0.00,2290.00,327.00,372.00,248.00,0.00,1343.00
2006,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",356.00,119.00,46.12,10.66,16.58,0.00,45.64,19.00,1.00,7677.00,2567.00,858.00,712.00,0.00,3540.00
2006,12,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",45.00,22.00,8.90,2.95,8.52,0.00,1.62,0.00,1.00,1629.00,489.00,707.00,319.00,0.00,114.00
2006,12,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",88.00,29.00,19.61,0.00,7.50,0.00,1.89,0.00,0.00,992.00,762.00,0.00,158.00,0.00,72.00
2006,12,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",52.00,29.00,12.46,0.26,11.02,0.00,5.26,1.00,0.00,1500.00,706.00,18.00,440.00,0.00,336.00
2006,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",378.00,136.00,64.59,1.80,52.78,0.00,16.83,2.00,2.00,5818.00,3114.00,81.00,1752.00,0.00,871.00
2006,12,NW,Northwest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",79.00,23.00,8.32,1.83,12.57,0.00,0.28,0.00,0.00,1100.00,508.00,100.00,456.00,0.00,36.00
2006,12,NW,Northwest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",41.00,14.00,7.12,0.00,3.46,0.00,3.42,2.00,0.00,609.00,317.00,0.00,83.00,0.00,209.00
2006,12,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",206.00,68.00,39.01,1.65,19.93,0.00,7.42,1.00,0.00,2941.00,1798.00,69.00,657.00,0.00,417.00
2006,12,NW,Northwest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",116.00,41.00,16.45,0.00,19.11,0.00,5.44,1.00,0.00,1817.00,1047.00,0.00,520.00,0.00,250.00
2006,12,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",73.00,16.00,8.60,0.12,5.99,0.00,1.28,0.00,1.00,815.00,505.00,7.00,228.00,0.00,75.00
2006,12,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",102.00,36.00,21.56,0.00,11.09,0.00,3.35,2.00,0.00,1801.00,1171.00,0.00,449.00,0.00,181.00
2006,12,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",271.00,77.00,39.99,1.69,27.02,0.00,8.30,1.00,1.00,3843.00,2382.00,88.00,928.00,0.00,445.00
2006,12,NW,Northwest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",75.00,43.00,20.26,0.25,17.69,0.62,4.19,0.00,0.00,1925.00,977.00,16.00,692.00,23.00,217.00
2006,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",391.00,116.00,56.73,4.25,39.67,0.00,15.35,5.00,1.00,4619.00,2527.00,161.00,1178.00,0.00,753.00
2006,12,NW,Northwest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",91.00,32.00,12.27,0.48,15.49,0.00,3.76,2.00,0.00,1389.00,801.00,12.00,378.00,0.00,198.00
2006,12,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",133.00,50.00,29.97,0.31,12.55,0.00,7.16,0.00,0.00,2595.00,1833.00,11.00,396.00,0.00,355.00
2006,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",310.00,107.00,53.60,2.61,40.39,0.00,10.40,5.00,0.00,4356.00,2406.00,75.00,1267.00,0.00,608.00
2006,12,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",62.00,31.00,13.67,0.32,14.70,0.00,2.31,0.00,0.00,1329.00,690.00,9.00,521.00,0.00,109.00
2006,12,NW,Northwest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",68.00,20.00,12.91,0.50,4.48,0.00,2.12,2.00,0.00,853.00,535.00,70.00,159.00,0.00,89.00
2006,12,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",136.00,40.00,21.56,0.20,14.43,0.00,3.81,1.00,0.00,2095.00,1195.00,28.00,537.00,0.00,335.00
2006,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",214.00,86.00,35.23,1.90,43.40,0.00,5.48,1.00,0.00,3971.00,1991.00,115.00,1562.00,0.00,303.00
2006,12,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",248.00,76.00,43.76,0.51,21.57,0.00,10.16,1.00,1.00,3902.00,2445.00,45.00,817.00,0.00,595.00
2006,12,NW,Northwest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",45.00,20.00,9.29,1.39,9.05,0.00,0.28,1.00,0.00,1315.00,456.00,512.00,326.00,0.00,21.00
2006,12,NW,Northwest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",11.00,4.00,0.84,0.00,3.16,0.00,0.00,0.00,0.00,184.00,93.00,0.00,91.00,0.00,0.00
2006,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",532.00,175.00,78.10,9.96,64.54,0.00,22.40,9.00,1.00,8008.00,3540.00,940.00,2453.00,0.00,1075.00
2006,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",302.00,133.00,45.89,6.74,65.66,0.00,14.71,27.00,0.00,5875.00,2125.00,643.00,2118.00,0.00,989.00
2006,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",324.00,118.00,44.32,3.66,63.69,0.00,6.33,4.00,2.00,4051.00,1567.00,202.00,1977.00,0.00,305.00
2006,12,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",99.00,32.00,13.35,1.89,10.18,0.00,6.57,4.00,0.00,1386.00,613.00,107.00,379.00,0.00,287.00
2006,12,NW,Northwest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",42.00,14.00,3.74,0.40,6.30,0.00,3.56,1.00,0.00,615.00,156.00,22.00,233.00,0.00,204.00
2006,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",8094.00,2172.00,557.42,82.30,848.96,16.42,666.91,147.00,5.00,104359.00,36375.00,6082.00,26005.00,429.00,35468.00
2006,12,NW,Northwest Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",13.00,7.00,3.36,0.00,2.90,0.00,0.74,0.00,0.00,384.00,204.00,0.00,146.00,0.00,34.00
2006,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",367.00,187.00,37.72,54.84,82.41,0.00,12.02,16.00,0.00,9601.00,1865.00,3195.00,3934.00,0.00,607.00
2006,12,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",157.00,60.00,37.40,1.68,16.07,0.00,4.85,0.00,0.00,2238.00,1358.00,70.00,557.00,0.00,253.00
2006,12,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",44.00,20.00,8.06,1.00,6.02,0.00,4.92,0.00,0.00,795.00,305.00,40.00,165.00,0.00,285.00
2006,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",272.00,116.00,51.19,2.92,47.57,0.00,14.32,0.00,0.00,5220.00,2932.00,134.00,1561.00,0.00,593.00
2006,12,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",180.00,64.00,27.78,0.78,17.30,0.00,18.14,1.00,0.00,3178.00,1304.00,44.00,544.00,0.00,1286.00
2006,12,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",117.00,38.00,18.49,1.07,11.80,0.00,6.64,1.00,0.00,1460.00,668.00,55.00,380.00,0.00,357.00
2006,12,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",75.00,38.00,14.55,1.38,18.27,0.00,3.80,0.00,0.00,1470.00,694.00,49.00,540.00,0.00,187.00
2006,12,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",79.00,25.00,13.70,1.57,5.00,0.00,4.73,2.00,1.00,2047.00,761.00,603.00,242.00,0.00,441.00
2006,12,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",45.00,18.00,5.73,0.00,9.86,0.00,2.41,1.00,0.00,523.00,218.00,0.00,249.00,0.00,56.00
2006,12,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",211.00,73.00,38.66,1.97,28.33,0.00,4.04,4.00,1.00,2444.00,1325.00,150.00,762.00,0.00,207.00
2006,12,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",335.00,128.00,60.69,1.67,44.16,0.00,21.48,4.00,0.00,5949.00,3398.00,138.00,1281.00,0.00,1132.00
2006,12,NW,Northwest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",24.00,7.00,2.77,0.00,3.39,0.00,0.84,0.00,0.00,260.00,81.00,0.00,107.00,0.00,72.00
2006,12,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",62.00,24.00,12.01,2.13,8.07,0.00,1.78,0.00,1.00,1241.00,812.00,51.00,274.00,0.00,104.00
2006,12,NW,Northwest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",13.00,4.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,331.00,60.00,0.00,271.00,0.00,0.00
2006,12,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",225.00,81.00,24.06,1.85,38.91,0.00,16.18,1.00,0.00,5878.00,2750.00,134.00,1503.00,0.00,1491.00
2006,12,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",211.00,70.00,28.98,2.64,30.25,0.00,8.13,2.00,0.00,3075.00,1305.00,249.00,1075.00,0.00,446.00
2006,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",241.00,89.00,34.67,0.31,48.94,0.00,5.08,1.00,2.00,3402.00,1563.00,38.00,1567.00,0.00,234.00
2006,12,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",676.00,204.00,85.30,1.02,85.21,1.22,31.25,5.00,0.00,9321.00,4823.00,71.00,2629.00,46.00,1752.00
2006,12,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",105.00,44.00,17.01,0.08,23.84,0.00,3.07,2.00,0.00,1690.00,719.00,7.00,781.00,0.00,183.00
2006,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",178.00,89.00,40.80,5.54,35.09,1.47,6.10,2.00,1.00,4192.00,1942.00,394.00,1424.00,55.00,377.00
2006,12,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,7.00,0.03,0.00,1.30,0.00,5.67,0.00,0.00,298.00,1.00,0.00,35.00,0.00,262.00
2006,12,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",163.00,66.00,36.79,0.68,18.89,0.00,9.63,1.00,1.00,3055.00,1786.00,19.00,683.00,0.00,567.00
2006,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",447.00,172.00,48.00,5.69,90.60,0.00,27.71,2.00,0.00,6619.00,2344.00,309.00,2857.00,0.00,1109.00
2006,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",586.00,202.00,77.37,3.00,95.43,0.00,26.20,3.00,0.00,7759.00,3351.00,117.00,3165.00,0.00,1126.00
2006,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",552.00,261.00,53.02,36.95,143.79,0.00,27.25,9.00,1.00,11607.00,2547.00,1986.00,6033.00,0.00,1041.00
2006,12,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",90.00,22.00,9.86,0.00,6.30,0.00,5.84,1.00,0.00,936.00,380.00,0.00,188.00,0.00,368.00
2006,12,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",55.00,13.00,8.09,0.41,2.72,0.00,1.78,2.00,0.00,591.00,348.00,28.00,107.00,0.00,108.00
2006,12,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",151.00,52.00,26.33,0.71,19.02,0.00,5.94,4.00,0.00,2381.00,1391.00,28.00,593.00,0.00,369.00
2006,12,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",394.00,140.00,68.50,1.54,56.98,0.00,12.98,2.00,0.00,6210.00,3516.00,253.00,1596.00,0.00,845.00
2006,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",583.00,216.00,99.92,1.54,82.59,0.00,31.96,1.00,1.00,9664.00,4618.00,296.00,2893.00,0.00,1857.00
2006,12,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",31.00,11.00,5.09,0.00,5.22,0.00,0.69,0.00,0.00,425.00,217.00,0.00,153.00,0.00,55.00
2006,12,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",314.00,114.00,49.90,10.33,47.25,0.00,6.52,7.00,2.00,5118.00,2428.00,525.00,1744.00,0.00,421.00
2006,12,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",2513.00,612.00,180.89,15.80,251.94,9.02,154.35,34.00,1.00,27271.00,11179.00,672.00,7392.00,252.00,7776.00
2006,12,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",133.00,45.00,25.73,0.00,14.09,0.00,5.18,0.00,0.00,2128.00,1555.00,0.00,405.00,0.00,168.00
2006,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",150.00,69.00,36.40,0.00,29.44,0.00,3.16,0.00,0.00,2498.00,1424.00,0.00,897.00,0.00,177.00
2006,12,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",526.00,160.00,68.70,2.05,56.83,0.00,32.42,13.00,2.00,6845.00,3137.00,143.00,1742.00,0.00,1823.00
2006,12,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",91.00,29.00,15.82,1.80,8.51,0.00,2.88,1.00,0.00,1366.00,787.00,111.00,357.00,0.00,111.00
2006,12,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",247.00,87.00,43.12,4.18,24.25,0.00,15.45,6.00,1.00,3732.00,1589.00,362.00,788.00,0.00,993.00
2006,12,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",43.00,17.00,4.66,1.69,8.73,0.00,1.91,0.00,1.00,892.00,295.00,115.00,313.00,0.00,169.00
2006,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",8260.00,2140.00,589.07,82.19,839.82,23.46,605.45,114.00,5.00,110731.00,42384.00,6089.00,27315.00,637.00,34306.00
2006,12,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",154.00,59.00,31.07,1.72,22.11,0.00,4.10,0.00,0.00,3191.00,2028.00,62.00,819.00,0.00,282.00
2006,12,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",70.00,28.00,6.48,0.28,16.98,0.00,4.26,1.00,0.00,1285.00,329.00,42.00,757.00,0.00,157.00
2006,12,NW,Northwest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",30.00,5.00,1.44,0.00,3.56,0.00,0.00,0.00,0.00,142.00,42.00,0.00,100.00,0.00,0.00
2006,12,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",171.00,52.00,22.82,1.11,22.32,0.00,5.76,1.00,0.00,2252.00,946.00,79.00,857.00,0.00,370.00
2006,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",575.00,281.00,67.63,51.46,140.91,0.00,21.01,32.00,0.00,14201.00,3185.00,3074.00,6553.00,0.00,1389.00
2006,12,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",105.00,48.00,25.57,0.08,16.58,0.47,5.30,0.00,0.00,1916.00,1069.00,7.00,475.00,7.00,358.00
2006,12,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",44.00,25.00,7.73,1.55,13.76,0.00,1.96,0.00,0.00,953.00,418.00,76.00,408.00,0.00,51.00
2006,12,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",182.00,73.00,33.03,2.79,25.85,0.00,11.32,1.00,0.00,5373.00,3097.00,620.00,1035.00,0.00,621.00
2006,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",359.00,159.00,55.22,19.72,67.25,0.00,16.81,9.00,2.00,10778.00,2990.00,2052.00,4733.00,0.00,1003.00
2006,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",367.00,126.00,55.55,2.17,55.21,0.00,13.08,2.00,1.00,4712.00,2228.00,99.00,1811.00,0.00,574.00
2006,12,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",253.00,68.00,37.10,0.82,24.69,0.00,5.39,1.00,1.00,2764.00,1580.00,70.00,800.00,0.00,314.00
2006,12,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",31.00,10.00,4.98,0.00,4.83,0.00,0.19,0.00,0.00,357.00,177.00,0.00,173.00,0.00,7.00
2006,12,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",121.00,42.00,20.05,1.11,15.87,0.00,4.97,1.00,0.00,1281.00,576.00,74.00,434.00,0.00,197.00
2006,12,NW,Northwest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",45.00,12.00,5.05,0.33,5.93,0.00,0.69,1.00,0.00,465.00,254.00,14.00,159.00,0.00,38.00
2006,12,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",74.00,37.00,24.06,0.23,10.67,0.00,2.04,0.00,0.00,1682.00,1190.00,7.00,356.00,0.00,129.00
2006,12,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",218.00,90.00,45.08,0.09,29.21,0.00,15.61,2.00,0.00,3908.00,2145.00,5.00,1016.00,0.00,742.00
2006,12,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",55.00,24.00,9.82,0.00,10.71,0.00,3.46,0.00,1.00,1033.00,507.00,0.00,334.00,0.00,192.00
2006,12,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",69.00,27.00,13.85,0.35,9.73,0.00,3.07,1.00,0.00,1131.00,692.00,7.00,247.00,0.00,185.00
2006,12,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",54.00,13.00,4.62,0.37,5.31,0.00,2.70,3.00,0.00,528.00,173.00,25.00,189.00,0.00,141.00
2006,12,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",243.00,119.00,33.65,1.59,76.52,0.00,7.24,1.00,1.00,5333.00,1796.00,244.00,2914.00,0.00,379.00
2006,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",182.00,65.00,21.26,0.59,36.27,0.00,6.87,1.00,0.00,3184.00,1651.00,29.00,1236.00,0.00,268.00
2006,12,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",212.00,96.00,31.79,0.72,53.50,0.00,9.99,1.00,0.00,3919.00,1288.00,61.00,2004.00,0.00,566.00
2006,12,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",120.00,46.00,21.10,1.30,19.01,0.00,4.59,0.00,0.00,1802.00,949.00,78.00,568.00,0.00,207.00
2006,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",400.00,154.00,61.25,3.33,72.11,0.00,17.32,3.00,0.00,6936.00,3177.00,233.00,2505.00,0.00,1021.00
2006,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",322.00,133.00,41.92,14.03,64.56,0.00,12.50,2.00,1.00,6627.00,2168.00,995.00,2823.00,0.00,641.00
2006,12,NW,Northwest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",53.00,8.00,6.45,0.00,1.36,0.00,0.19,3.00,0.00,414.00,332.00,0.00,52.00,0.00,30.00
2006,12,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,32.00,12.14,0.01,14.64,0.00,5.20,0.00,0.00,1635.00,737.00,1.00,613.00,0.00,284.00
2006,12,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",7.00,3.00,1.73,0.00,1.27,0.00,0.00,0.00,0.00,119.00,62.00,0.00,57.00,0.00,0.00
2006,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",105.00,46.00,20.98,1.35,18.56,0.00,5.12,0.00,0.00,1942.00,1024.00,67.00,644.00,0.00,207.00
2006,12,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",75.00,33.00,13.00,0.46,14.99,0.00,4.55,0.00,0.00,1461.00,574.00,44.00,587.00,0.00,256.00
2006,12,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",91.00,34.00,16.36,0.00,16.77,0.00,0.87,0.00,0.00,1196.00,613.00,0.00,567.00,0.00,16.00
2006,12,NW,Northwest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",44.00,20.00,10.07,0.00,7.68,0.00,2.24,0.00,0.00,847.00,456.00,0.00,245.00,0.00,146.00
2006,12,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",242.00,74.00,35.94,1.60,28.13,0.00,8.34,5.00,0.00,3244.00,1566.00,138.00,949.00,0.00,591.00
2006,12,NW,Northwest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",104.00,42.00,25.60,0.21,9.50,0.00,6.69,0.00,0.00,2292.00,1681.00,12.00,282.00,0.00,317.00
2006,12,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",463.00,202.00,84.50,0.99,93.42,0.00,23.10,1.00,0.00,8174.00,3708.00,120.00,3131.00,0.00,1215.00
