year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2005,12,MQ,American Eagle Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",295.00,83.00,28.05,5.39,17.08,0.00,32.48,5.00,1.00,3627.00,1137.00,300.00,601.00,0.00,1589.00
2005,12,MQ,American Eagle Airlines Inc.,LEX,"Lexington, KY: Blue Grass",154.00,40.00,14.63,2.79,14.09,0.00,8.49,4.00,0.00,1814.00,738.00,102.00,483.00,0.00,491.00
2005,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1474.00,465.00,52.21,11.84,255.10,0.00,145.85,64.00,9.00,27892.00,4388.00,1035.00,13532.00,0.00,8937.00
2005,12,MQ,American Eagle Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",437.00,126.00,52.46,5.90,25.33,0.00,42.31,6.00,0.00,5983.00,2147.00,387.00,1183.00,0.00,2266.00
2005,12,MQ,American Eagle Airlines Inc.,LRD,"Laredo, TX: Laredo International",126.00,34.00,16.07,4.35,5.14,0.00,8.44,5.00,2.00,989.00,537.00,106.00,126.00,0.00,220.00
2005,12,MQ,American Eagle Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",93.00,31.00,7.74,3.38,8.64,0.00,11.24,6.00,0.00,1723.00,318.00,280.00,383.00,0.00,742.00
2005,12,MQ,American Eagle Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",178.00,43.00,17.91,4.54,8.22,0.00,12.32,3.00,0.00,2027.00,947.00,229.00,277.00,0.00,574.00
2005,12,MQ,American Eagle Airlines Inc.,MCO,"Orlando, FL: Orlando International",24.00,7.00,0.37,0.00,6.00,0.00,0.63,0.00,0.00,190.00,18.00,0.00,141.00,0.00,31.00
2005,12,MQ,American Eagle Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",118.00,43.00,13.72,4.06,10.99,0.00,14.23,6.00,1.00,2556.00,790.00,270.00,593.00,0.00,903.00
2005,12,MQ,American Eagle Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",62.00,25.00,11.59,1.44,7.97,0.00,4.00,2.00,1.00,1044.00,520.00,36.00,287.00,0.00,201.00
2005,12,MQ,American Eagle Airlines Inc.,MEM,"Memphis, TN: Memphis International",267.00,100.00,33.57,4.69,36.96,0.00,24.78,6.00,0.00,4512.00,1443.00,375.00,1340.00,0.00,1354.00
2005,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",578.00,216.00,46.34,4.82,111.89,0.00,52.95,18.00,0.00,10759.00,3481.00,455.00,3783.00,0.00,3040.00
2005,12,MQ,American Eagle Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",307.00,89.00,28.43,6.77,28.16,0.00,25.65,15.00,0.00,4145.00,1162.00,524.00,1103.00,0.00,1356.00
2005,12,MQ,American Eagle Airlines Inc.,MLI,"Moline, IL: Quad City International",163.00,48.00,14.54,2.55,8.08,0.00,22.82,8.00,0.00,2193.00,488.00,108.00,416.00,0.00,1181.00
2005,12,MQ,American Eagle Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",86.00,30.00,13.44,1.56,6.38,0.00,8.62,0.00,0.00,1157.00,509.00,52.00,262.00,0.00,334.00
2005,12,MQ,American Eagle Airlines Inc.,MQT,"Marquette, MI: Sawyer International",79.00,39.00,2.44,1.90,5.51,0.57,28.58,6.00,1.00,3368.00,227.00,778.00,233.00,16.00,2114.00
2005,12,MQ,American Eagle Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",124.00,8.00,1.53,1.62,3.76,0.00,1.10,2.00,3.00,285.00,80.00,90.00,93.00,0.00,22.00
2005,12,MQ,American Eagle Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",249.00,84.00,20.00,6.37,25.81,0.00,31.82,15.00,1.00,4281.00,1107.00,400.00,1007.00,0.00,1767.00
2005,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",123.00,48.00,17.28,4.68,10.98,0.00,15.06,3.00,0.00,2460.00,678.00,277.00,394.00,0.00,1111.00
2005,12,MQ,American Eagle Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",12.00,7.00,4.22,0.86,1.50,0.00,0.42,0.00,0.00,281.00,200.00,24.00,37.00,0.00,20.00
2005,12,MQ,American Eagle Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",211.00,72.00,24.35,4.10,14.07,0.00,29.48,18.00,1.00,3881.00,1202.00,312.00,689.00,0.00,1678.00
2005,12,MQ,American Eagle Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",134.00,55.00,16.52,4.11,19.36,0.00,15.00,5.00,0.00,2597.00,701.00,180.00,801.00,0.00,915.00
2005,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",7278.00,2566.00,285.57,58.78,1078.70,1.82,1141.13,530.00,1.00,157610.00,26308.00,4581.00,56821.00,57.00,69843.00
2005,12,MQ,American Eagle Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",93.00,34.00,11.73,1.42,8.43,0.00,12.42,3.00,0.00,2423.00,746.00,250.00,416.00,0.00,1011.00
2005,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",34.00,12.00,4.29,0.35,4.16,0.00,3.20,5.00,0.00,830.00,387.00,8.00,263.00,0.00,172.00
2005,12,MQ,American Eagle Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",190.00,64.00,17.79,3.27,14.85,0.00,28.09,10.00,1.00,3339.00,916.00,123.00,575.00,0.00,1725.00
2005,12,MQ,American Eagle Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",254.00,107.00,36.87,2.78,31.67,0.00,35.68,4.00,1.00,5417.00,1810.00,154.00,1074.00,0.00,2379.00
2005,12,MQ,American Eagle Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",247.00,65.00,22.78,6.72,17.65,0.00,17.84,3.00,2.00,2227.00,677.00,250.00,641.00,0.00,659.00
2005,12,MQ,American Eagle Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",1207.00,371.00,91.40,17.35,115.56,0.00,146.69,30.00,1.00,21943.00,6388.00,1452.00,4653.00,0.00,9450.00
2005,12,MQ,American Eagle Airlines Inc.,RIC,"Richmond, VA: Richmond International",182.00,47.00,15.23,1.21,15.17,0.00,15.39,10.00,0.00,3165.00,1144.00,98.00,637.00,0.00,1286.00
2005,12,MQ,American Eagle Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",168.00,68.00,19.14,5.86,23.05,0.00,19.95,7.00,1.00,3393.00,992.00,311.00,776.00,0.00,1314.00
2005,12,MQ,American Eagle Airlines Inc.,RST,"Rochester, MN: Rochester International",175.00,54.00,15.72,4.19,13.91,0.00,20.18,21.00,3.00,2771.00,819.00,203.00,652.00,0.00,1097.00
2005,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",876.00,132.00,32.14,4.64,61.30,1.00,32.91,18.00,3.00,4891.00,1334.00,338.00,1732.00,18.00,1469.00
2005,12,MQ,American Eagle Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",61.00,22.00,8.48,1.41,5.12,0.00,6.99,0.00,0.00,1061.00,366.00,76.00,213.00,0.00,406.00
2005,12,MQ,American Eagle Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",242.00,27.00,12.82,0.00,7.07,0.00,7.11,1.00,0.00,1214.00,594.00,0.00,242.00,0.00,378.00
2005,12,MQ,American Eagle Airlines Inc.,SBP,"San Luis Obispo, CA: San Luis County Regional",184.00,30.00,13.16,0.38,9.72,0.00,6.75,2.00,0.00,1451.00,871.00,18.00,255.00,0.00,307.00
2005,12,MQ,American Eagle Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",270.00,91.00,32.36,2.73,39.29,0.00,16.62,5.00,0.00,4479.00,1423.00,265.00,1699.00,0.00,1092.00
2005,12,MQ,American Eagle Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",158.00,55.00,0.48,0.00,42.52,0.17,11.83,12.00,0.00,4122.00,15.00,0.00,3264.00,11.00,832.00
2005,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",390.00,117.00,41.49,11.36,26.54,0.00,37.61,9.00,0.00,6114.00,2136.00,684.00,1265.00,0.00,2029.00
2005,12,MQ,American Eagle Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",291.00,63.00,28.15,5.24,14.19,0.00,15.41,4.00,1.00,2477.00,987.00,328.00,540.00,0.00,622.00
2005,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",812.00,133.00,34.58,1.17,31.46,0.00,65.78,36.00,0.00,6428.00,1614.00,62.00,1169.00,0.00,3583.00
2005,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",154.00,28.00,11.72,4.80,4.45,0.00,7.02,1.00,0.00,1050.00,440.00,230.00,122.00,0.00,258.00
2005,12,MQ,American Eagle Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",420.00,80.00,20.84,1.14,4.44,0.00,53.58,26.00,0.00,4816.00,1347.00,74.00,158.00,0.00,3237.00
2005,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",219.00,31.00,7.14,4.48,13.00,0.00,6.38,6.00,0.00,1548.00,280.00,392.00,434.00,0.00,442.00
2005,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",201.00,62.00,14.77,1.87,15.82,0.00,29.54,7.00,2.00,3501.00,834.00,192.00,689.00,0.00,1786.00
2005,12,MQ,American Eagle Airlines Inc.,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",92.00,38.00,12.20,1.49,11.85,0.00,12.46,4.00,0.00,1911.00,572.00,117.00,488.00,0.00,734.00
2005,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",166.00,66.00,23.15,2.47,21.14,0.00,19.24,5.00,0.00,2934.00,906.00,125.00,700.00,0.00,1203.00
2005,12,MQ,American Eagle Airlines Inc.,TOL,"Toledo, OH: Toledo Express",118.00,43.00,11.34,2.18,12.34,0.00,17.14,3.00,0.00,2327.00,373.00,181.00,569.00,0.00,1204.00
2005,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",208.00,60.00,18.65,6.19,15.94,0.00,19.22,7.00,0.00,2558.00,813.00,337.00,593.00,0.00,815.00
2005,12,MQ,American Eagle Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",82.00,28.00,13.58,1.31,5.62,0.00,7.48,6.00,1.00,1549.00,748.00,100.00,240.00,0.00,461.00
2005,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",93.00,20.00,5.13,2.32,1.89,0.00,10.67,2.00,0.00,1040.00,331.00,67.00,149.00,0.00,493.00
2005,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",221.00,36.00,13.31,4.60,13.28,0.00,4.81,4.00,0.00,1811.00,445.00,512.00,688.00,0.00,166.00
2005,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",243.00,80.00,26.85,5.32,24.65,0.00,23.18,6.00,0.00,3748.00,1308.00,201.00,1015.00,0.00,1224.00
2005,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",110.00,25.00,10.87,2.08,6.64,0.00,5.41,1.00,0.00,946.00,396.00,110.00,208.00,0.00,232.00
2005,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",434.00,132.00,40.58,6.66,40.71,0.00,44.04,34.00,7.00,7396.00,2458.00,406.00,1702.00,0.00,2830.00
2005,12,NW,Northwest Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",17.00,5.00,3.20,0.00,1.27,0.00,0.53,1.00,0.00,1060.00,967.00,0.00,54.00,0.00,39.00
2005,12,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",62.00,19.00,10.41,0.00,7.09,0.00,1.50,0.00,0.00,855.00,537.00,0.00,246.00,0.00,72.00
2005,12,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",89.00,20.00,8.37,0.00,10.60,0.00,1.03,0.00,0.00,840.00,428.00,0.00,340.00,0.00,72.00
2005,12,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",90.00,31.00,12.63,1.51,11.33,0.00,5.54,0.00,0.00,1351.00,535.00,79.00,417.00,0.00,320.00
2005,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",382.00,143.00,57.23,17.65,55.12,0.00,13.00,2.00,1.00,7865.00,3214.00,1341.00,2447.00,0.00,863.00
2005,12,NW,Northwest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",74.00,27.00,17.09,0.84,5.58,0.00,3.49,1.00,0.00,1249.00,864.00,42.00,181.00,0.00,162.00
2005,12,NW,Northwest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",51.00,19.00,9.08,0.00,9.92,0.00,0.00,4.00,0.00,777.00,457.00,0.00,320.00,0.00,0.00
2005,12,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",191.00,78.00,30.93,0.08,41.19,0.00,5.79,2.00,1.00,2999.00,1390.00,10.00,1295.00,0.00,304.00
2005,12,NW,Northwest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",52.00,20.00,7.65,0.00,9.19,0.00,3.16,0.00,0.00,1302.00,828.00,0.00,305.00,0.00,169.00
2005,12,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",107.00,46.00,22.81,1.13,20.58,0.00,1.48,1.00,0.00,2012.00,1244.00,120.00,608.00,0.00,40.00
2005,12,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",118.00,36.00,20.27,0.00,11.25,0.00,4.48,0.00,1.00,1736.00,1136.00,0.00,355.00,0.00,245.00
2005,12,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",269.00,76.00,35.58,1.98,26.39,0.00,12.05,1.00,0.00,3235.00,1633.00,83.00,841.00,0.00,678.00
2005,12,NW,Northwest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",79.00,33.00,17.86,1.22,11.22,0.00,2.71,0.00,1.00,2296.00,1055.00,599.00,406.00,0.00,236.00
2005,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",366.00,122.00,52.47,8.81,46.41,0.00,14.31,9.00,1.00,5656.00,2860.00,536.00,1582.00,0.00,678.00
2005,12,NW,Northwest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",72.00,19.00,8.84,0.63,8.16,0.00,1.38,0.00,0.00,557.00,263.00,42.00,202.00,0.00,50.00
2005,12,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",134.00,55.00,20.15,0.83,28.32,0.00,5.70,2.00,0.00,2149.00,932.00,30.00,820.00,0.00,367.00
2005,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",260.00,88.00,39.23,4.13,34.08,0.00,10.56,2.00,1.00,4144.00,1942.00,245.00,1265.00,0.00,692.00
2005,12,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",79.00,38.00,21.91,0.00,13.70,0.00,2.39,0.00,0.00,1718.00,1115.00,0.00,416.00,0.00,187.00
2005,12,NW,Northwest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",12.00,3.00,1.14,0.31,1.19,0.00,0.36,0.00,0.00,155.00,57.00,15.00,75.00,0.00,8.00
2005,12,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",101.00,29.00,9.75,1.66,13.31,0.00,4.28,0.00,0.00,998.00,319.00,71.00,416.00,0.00,192.00
2005,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",148.00,45.00,19.24,1.40,22.18,0.00,2.18,3.00,0.00,2140.00,1014.00,117.00,794.00,0.00,215.00
2005,12,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",193.00,80.00,32.48,0.74,41.85,0.00,4.94,1.00,0.00,2950.00,1402.00,73.00,1223.00,0.00,252.00
2005,12,NW,Northwest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",62.00,22.00,11.06,0.45,8.16,0.00,2.32,0.00,0.00,1062.00,556.00,10.00,313.00,0.00,183.00
2005,12,NW,Northwest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",14.00,2.00,0.33,0.00,1.12,0.00,0.55,0.00,0.00,130.00,36.00,0.00,33.00,0.00,61.00
2005,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",506.00,182.00,64.61,1.60,92.10,0.00,23.69,6.00,0.00,6713.00,2875.00,67.00,2723.00,0.00,1048.00
2005,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",386.00,168.00,73.33,0.29,77.05,0.00,17.33,1.00,0.00,6986.00,3804.00,20.00,2377.00,0.00,785.00
2005,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",244.00,97.00,41.29,4.11,41.22,0.00,10.38,3.00,0.00,4505.00,2225.00,264.00,1431.00,0.00,585.00
2005,12,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",98.00,39.00,13.46,0.00,22.59,0.00,2.95,3.00,0.00,1415.00,640.00,0.00,603.00,0.00,172.00
2005,12,NW,Northwest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",32.00,9.00,3.86,0.00,2.83,0.00,2.31,0.00,0.00,452.00,190.00,0.00,79.00,0.00,183.00
2005,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",7689.00,2169.00,641.46,74.55,884.75,8.16,560.08,89.00,10.00,106230.00,42926.00,5783.00,28012.00,232.00,29277.00
2005,12,NW,Northwest Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",17.00,14.00,5.12,0.00,7.54,0.00,1.34,0.00,1.00,605.00,265.00,0.00,296.00,0.00,44.00
2005,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",337.00,170.00,45.19,24.81,88.22,1.00,10.78,4.00,0.00,8021.00,2291.00,1404.00,3591.00,22.00,713.00
2005,12,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",161.00,65.00,37.49,0.72,19.95,0.00,6.85,0.00,0.00,2650.00,1599.00,30.00,703.00,0.00,318.00
2005,12,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",62.00,30.00,9.94,0.98,9.17,0.00,9.91,4.00,3.00,2141.00,415.00,720.00,386.00,0.00,620.00
2005,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",283.00,130.00,56.09,0.54,57.39,0.00,15.99,1.00,0.00,5591.00,2655.00,30.00,2055.00,0.00,851.00
2005,12,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",228.00,80.00,33.37,0.30,31.98,0.67,13.68,1.00,0.00,4003.00,1954.00,47.00,1079.00,46.00,877.00
2005,12,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",152.00,43.00,15.21,1.26,18.68,0.00,7.84,6.00,0.00,2744.00,850.00,671.00,675.00,0.00,548.00
2005,12,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",79.00,34.00,17.62,0.00,10.57,0.00,5.81,0.00,0.00,1360.00,746.00,0.00,375.00,0.00,239.00
2005,12,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",57.00,13.00,4.36,0.98,6.59,0.00,1.07,1.00,0.00,1013.00,220.00,572.00,184.00,0.00,37.00
2005,12,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",89.00,19.00,8.45,0.00,8.93,0.00,1.62,1.00,0.00,653.00,391.00,0.00,186.00,0.00,76.00
2005,12,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",217.00,74.00,31.48,2.11,30.31,0.00,10.11,1.00,1.00,2837.00,1322.00,91.00,1070.00,0.00,354.00
2005,12,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",379.00,149.00,74.83,1.50,56.02,0.00,16.65,0.00,0.00,6069.00,3325.00,64.00,1908.00,0.00,772.00
2005,12,NW,Northwest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",23.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,126.00,98.00,0.00,28.00,0.00,0.00
2005,12,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",57.00,20.00,11.20,0.00,6.98,0.00,1.81,3.00,1.00,972.00,683.00,0.00,228.00,0.00,61.00
2005,12,NW,Northwest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",17.00,7.00,3.49,0.00,3.51,0.00,0.00,0.00,0.00,243.00,124.00,0.00,119.00,0.00,0.00
2005,12,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",231.00,110.00,34.54,6.52,44.41,0.00,24.54,0.00,0.00,7041.00,2710.00,663.00,2092.00,0.00,1576.00
2005,12,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",161.00,43.00,20.39,0.13,20.06,0.90,1.53,3.00,1.00,2541.00,1694.00,11.00,678.00,96.00,62.00
2005,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",253.00,59.00,18.24,1.09,35.76,0.00,3.91,3.00,2.00,2501.00,885.00,49.00,1163.00,0.00,404.00
2005,12,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",680.00,214.00,76.43,4.88,89.97,0.00,42.71,6.00,1.00,10437.00,3653.00,1009.00,3380.00,0.00,2395.00
2005,12,NW,Northwest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",31.00,14.00,6.15,0.02,2.06,0.00,5.76,1.00,0.00,693.00,191.00,3.00,92.00,0.00,407.00
2005,12,NW,Northwest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",23.00,3.00,1.93,0.00,1.07,0.00,0.00,0.00,0.00,186.00,162.00,0.00,24.00,0.00,0.00
2005,12,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",108.00,30.00,12.74,0.67,15.05,0.00,1.53,0.00,0.00,1466.00,763.00,44.00,584.00,0.00,75.00
2005,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",134.00,61.00,22.20,2.77,31.73,0.00,4.30,1.00,0.00,3398.00,1492.00,276.00,1326.00,0.00,304.00
2005,12,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,17.00,1.63,0.00,0.45,0.00,14.92,0.00,0.00,1426.00,202.00,0.00,36.00,0.00,1188.00
2005,12,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",118.00,53.00,27.36,0.28,20.69,0.00,4.67,4.00,0.00,1943.00,1066.00,18.00,587.00,0.00,272.00
2005,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",534.00,196.00,63.92,0.61,97.97,1.00,32.50,1.00,0.00,8611.00,3599.00,14.00,3203.00,23.00,1772.00
2005,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",564.00,214.00,84.94,4.10,98.57,0.00,26.40,0.00,1.00,9472.00,4595.00,109.00,3264.00,0.00,1504.00
2005,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",573.00,271.00,67.31,47.73,125.47,0.00,30.50,11.00,3.00,11944.00,3456.00,2283.00,4602.00,0.00,1603.00
2005,12,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",75.00,12.00,4.89,0.00,4.08,0.00,3.03,3.00,0.00,292.00,137.00,0.00,78.00,0.00,77.00
2005,12,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",12.00,5.00,2.25,0.00,2.46,0.00,0.30,0.00,0.00,178.00,67.00,0.00,103.00,0.00,8.00
2005,12,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",107.00,45.00,18.20,3.18,19.36,0.00,4.26,6.00,0.00,2868.00,1010.00,1029.00,611.00,0.00,218.00
2005,12,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",284.00,96.00,42.21,1.64,43.54,0.00,8.61,2.00,0.00,4199.00,1997.00,209.00,1340.00,0.00,653.00
2005,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",599.00,258.00,110.73,3.84,105.44,0.00,37.99,0.00,0.00,10856.00,4809.00,269.00,3456.00,0.00,2322.00
2005,12,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",56.00,15.00,5.27,0.54,8.64,0.00,0.55,1.00,0.00,1163.00,763.00,80.00,264.00,0.00,56.00
2005,12,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",202.00,74.00,27.85,6.43,33.61,0.00,6.10,6.00,1.00,5123.00,1118.00,1000.00,2690.00,0.00,315.00
2005,12,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",2294.00,573.00,202.45,18.82,220.23,1.20,130.31,19.00,1.00,26227.00,10626.00,1617.00,7106.00,46.00,6832.00
2005,12,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",135.00,52.00,23.09,0.00,22.25,0.00,6.66,2.00,0.00,2223.00,1163.00,0.00,722.00,0.00,338.00
2005,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",211.00,80.00,33.07,1.11,37.97,0.00,7.85,0.00,0.00,2604.00,1067.00,45.00,1172.00,0.00,320.00
2005,12,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",522.00,186.00,72.45,2.16,83.12,0.00,28.27,3.00,0.00,7128.00,3064.00,116.00,2521.00,0.00,1427.00
2005,12,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",107.00,44.00,20.24,0.00,18.55,0.00,5.22,4.00,2.00,1480.00,762.00,0.00,554.00,0.00,164.00
2005,12,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",284.00,105.00,42.66,1.12,44.18,0.00,17.04,3.00,3.00,4637.00,2126.00,38.00,1540.00,0.00,933.00
2005,12,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",62.00,32.00,13.17,0.99,15.27,0.00,2.57,0.00,0.00,2053.00,603.00,683.00,592.00,0.00,175.00
2005,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",7984.00,2443.00,721.10,68.48,976.67,13.38,663.38,72.00,15.00,114231.00,42053.00,5094.00,31061.00,324.00,35699.00
