year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2017,12,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",60.00,8.00,2.07,0.00,5.60,0.00,0.33,0.00,0.00,191.00,67.00,0.00,110.00,0.00,14.00
2017,12,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",85.00,12.00,4.27,0.00,2.53,0.00,5.20,2.00,0.00,618.00,287.00,0.00,67.00,0.00,264.00
2017,12,VX,Virgin America,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",31.00,4.00,2.35,0.00,0.59,0.00,1.07,0.00,0.00,155.00,96.00,0.00,26.00,0.00,33.00
2017,12,VX,Virgin America,SAN,"San Diego, CA: San Diego International",175.00,24.00,12.28,0.00,7.44,0.00,4.27,1.00,1.00,1331.00,880.00,0.00,220.00,0.00,231.00
2017,12,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",135.00,32.00,8.36,1.00,17.49,0.00,5.15,0.00,0.00,1554.00,586.00,17.00,659.00,0.00,292.00
2017,12,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",2036.00,320.00,98.59,6.25,117.94,3.96,93.26,10.00,18.00,15870.00,4646.00,223.00,5013.00,116.00,5872.00
2017,12,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",954.00,204.00,68.80,1.60,21.30,3.30,109.00,2.00,0.00,8886.00,2419.00,153.00,1063.00,144.00,5107.00
2017,12,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",346.00,78.00,38.09,0.31,8.37,0.15,31.07,1.00,0.00,3474.00,1886.00,19.00,376.00,7.00,1186.00
2017,12,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",152.00,29.00,5.57,0.64,4.18,0.20,18.42,0.00,0.00,1253.00,201.00,29.00,162.00,3.00,858.00
2017,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3485.00,681.00,207.18,7.02,158.72,5.20,302.88,154.00,13.00,32595.00,9937.00,571.00,6048.00,153.00,15886.00
2017,12,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1912.00,427.00,144.42,2.13,70.28,1.98,208.19,13.00,1.00,18878.00,6432.00,146.00,2627.00,136.00,9537.00
2017,12,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",553.00,134.00,55.61,2.33,11.58,0.00,64.48,9.00,0.00,6245.00,2680.00,141.00,408.00,0.00,3016.00
2017,12,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",407.00,111.00,42.64,1.80,7.65,1.00,57.91,3.00,0.00,4722.00,1675.00,252.00,309.00,54.00,2432.00
2017,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2734.00,533.00,179.42,6.86,75.14,3.34,268.25,19.00,1.00,24407.00,8217.00,715.00,2796.00,319.00,12360.00
2017,12,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",335.00,60.00,20.28,0.00,10.11,0.00,29.61,0.00,1.00,2145.00,714.00,0.00,312.00,0.00,1119.00
2017,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",948.00,183.00,68.48,2.16,28.25,0.00,84.12,14.00,0.00,9704.00,3879.00,151.00,1088.00,0.00,4586.00
2017,12,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",463.00,97.00,37.19,0.54,11.82,0.00,47.44,1.00,0.00,4389.00,1587.00,72.00,332.00,0.00,2398.00
2017,12,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1573.00,223.00,77.30,0.91,17.41,1.66,125.72,12.00,0.00,10427.00,3487.00,63.00,583.00,55.00,6239.00
2017,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6164.00,1027.00,292.74,14.27,193.86,3.87,522.26,79.00,1.00,48042.00,16267.00,850.00,6175.00,146.00,24604.00
2017,12,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",240.00,48.00,12.97,0.82,7.74,0.00,26.46,3.00,0.00,2103.00,474.00,34.00,249.00,0.00,1346.00
2017,12,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",586.00,137.00,53.38,2.16,20.57,0.00,60.89,5.00,1.00,5494.00,2100.00,119.00,691.00,0.00,2584.00
2017,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",231.00,61.00,24.06,2.69,8.77,0.00,25.47,2.00,0.00,3027.00,1246.00,128.00,382.00,0.00,1271.00
2017,12,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",1028.00,234.00,80.94,2.08,40.21,0.93,109.84,7.00,2.00,11016.00,3849.00,321.00,1393.00,27.00,5426.00
2017,12,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",111.00,32.00,13.70,0.00,2.75,0.00,15.55,2.00,0.00,1300.00,414.00,0.00,80.00,0.00,806.00
2017,12,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",240.00,46.00,20.57,0.37,3.25,0.00,21.81,4.00,0.00,1821.00,707.00,7.00,221.00,0.00,886.00
2017,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",5258.00,1156.00,341.44,8.85,224.74,13.62,567.34,45.00,22.00,51577.00,14249.00,1133.00,8312.00,964.00,26919.00
2017,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1265.00,266.00,80.63,3.67,55.99,0.65,125.06,17.00,0.00,14073.00,4591.00,483.00,2168.00,30.00,6801.00
2017,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5590.00,1122.00,347.71,12.16,274.96,7.22,479.94,9.00,1.00,51888.00,15875.00,1061.00,9259.00,408.00,25285.00
2017,12,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",88.00,21.00,10.09,0.00,3.32,0.00,7.59,0.00,0.00,767.00,376.00,0.00,103.00,0.00,288.00
2017,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",548.00,144.00,49.60,1.42,34.53,1.00,57.45,12.00,1.00,6858.00,2243.00,123.00,1700.00,25.00,2767.00
2017,12,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",98.00,26.00,11.35,1.00,1.57,0.00,12.07,3.00,1.00,1089.00,394.00,89.00,181.00,0.00,425.00
2017,12,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",588.00,132.00,40.84,1.21,8.96,0.00,81.00,2.00,4.00,5427.00,1462.00,112.00,310.00,0.00,3543.00
2017,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",530.00,182.00,44.89,6.39,88.52,0.00,42.19,4.00,1.00,11784.00,3182.00,540.00,5278.00,0.00,2784.00
2017,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2110.00,434.00,160.03,5.04,107.94,0.32,160.67,11.00,9.00,23177.00,9522.00,414.00,4190.00,6.00,9045.00
2017,12,WN,Southwest Airlines Co.,FNT,"Flint, MI: Bishop International",83.00,19.00,8.83,0.13,2.65,0.00,7.39,1.00,0.00,893.00,542.00,7.00,87.00,0.00,257.00
2017,12,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",314.00,72.00,28.24,0.76,9.81,0.00,33.19,0.00,0.00,2863.00,1313.00,13.00,275.00,0.00,1262.00
2017,12,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",159.00,49.00,20.02,0.04,6.85,0.00,22.09,1.00,0.00,2174.00,803.00,5.00,252.00,0.00,1114.00
2017,12,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",89.00,21.00,7.88,0.46,1.09,0.00,11.56,4.00,0.00,806.00,223.00,96.00,87.00,0.00,400.00
2017,12,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4442.00,989.00,291.22,14.11,229.53,5.66,448.48,37.00,14.00,47955.00,13411.00,1785.00,8945.00,353.00,23461.00
2017,12,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",176.00,56.00,20.12,0.52,5.18,1.00,29.18,3.00,0.00,2186.00,743.00,45.00,191.00,32.00,1175.00
2017,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",198.00,34.00,13.94,0.35,0.68,1.00,18.03,2.00,0.00,1718.00,647.00,47.00,90.00,26.00,908.00
2017,12,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",119.00,32.00,13.80,0.00,4.31,0.00,13.89,0.00,0.00,1673.00,707.00,0.00,137.00,0.00,829.00
2017,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",1009.00,214.00,80.98,0.49,22.15,1.51,108.88,8.00,0.00,11305.00,4219.00,20.00,842.00,55.00,6169.00
2017,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",381.00,89.00,31.81,0.00,6.67,1.00,49.52,2.00,0.00,4621.00,1930.00,0.00,193.00,32.00,2466.00
2017,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",377.00,101.00,39.81,2.14,9.21,0.00,49.84,5.00,0.00,4654.00,1642.00,414.00,371.00,0.00,2227.00
2017,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5827.00,880.00,262.87,11.57,132.55,6.57,466.45,25.00,5.00,38409.00,11708.00,615.00,4210.00,219.00,21657.00
2017,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3431.00,550.00,197.53,6.14,81.30,2.30,262.73,33.00,2.00,26389.00,10194.00,646.00,2693.00,96.00,12760.00
2017,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",215.00,51.00,14.18,0.03,4.85,0.00,31.94,2.00,0.00,2585.00,577.00,7.00,234.00,0.00,1767.00
2017,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",927.00,270.00,81.34,5.93,94.71,1.31,86.71,12.00,2.00,17928.00,5293.00,418.00,6896.00,114.00,5207.00
2017,12,WN,Southwest Airlines Co.,LGB,"Long Beach, CA: Long Beach Airport",207.00,19.00,6.56,0.00,1.24,0.00,11.20,1.00,1.00,604.00,182.00,0.00,24.00,0.00,398.00
2017,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",206.00,56.00,15.45,0.79,5.52,0.00,34.24,0.00,0.00,2707.00,619.00,72.00,262.00,0.00,1754.00
2017,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",254.00,55.00,15.69,0.82,7.01,0.00,31.48,2.00,2.00,1975.00,470.00,28.00,302.00,0.00,1175.00
2017,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1965.00,433.00,163.27,3.27,57.48,2.16,206.82,12.00,2.00,19941.00,7132.00,484.00,2000.00,153.00,10172.00
2017,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3475.00,723.00,209.49,6.55,171.01,2.81,333.15,18.00,3.00,39432.00,12646.00,654.00,7247.00,170.00,18715.00
2017,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6829.00,1558.00,413.44,9.90,441.33,7.86,685.46,113.00,4.00,68885.00,19165.00,903.00,14312.00,385.00,34120.00
2017,12,WN,Southwest Airlines Co.,MEM,"Memphis, TN: Memphis International",287.00,77.00,36.49,0.34,6.52,1.46,32.19,3.00,1.00,3011.00,1453.00,21.00,279.00,74.00,1184.00
2017,12,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",360.00,67.00,29.36,1.92,7.89,0.00,27.83,2.00,0.00,3904.00,1721.00,87.00,389.00,0.00,1707.00
2017,12,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",1005.00,216.00,63.21,0.00,27.83,0.71,124.26,6.00,0.00,10814.00,2989.00,0.00,932.00,27.00,6866.00
2017,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",629.00,163.00,58.76,3.41,23.67,0.85,76.31,5.00,0.00,6741.00,2260.00,149.00,885.00,23.00,3424.00
2017,12,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1687.00,373.00,123.96,1.57,70.61,1.64,175.22,33.00,2.00,15724.00,4904.00,109.00,2336.00,135.00,8240.00
2017,12,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3462.00,525.00,156.66,9.02,53.48,1.00,304.84,32.00,0.00,24849.00,8018.00,724.00,1697.00,47.00,14363.00
2017,12,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",559.00,139.00,56.36,0.91,16.67,1.00,64.06,5.00,2.00,5706.00,2374.00,29.00,671.00,33.00,2599.00
2017,12,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",547.00,119.00,41.89,2.94,12.11,0.00,62.05,3.00,0.00,5787.00,1796.00,167.00,367.00,0.00,3457.00
2017,12,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",1061.00,193.00,63.62,5.03,14.65,1.00,108.70,15.00,9.00,8667.00,2741.00,389.00,537.00,197.00,4803.00
2017,12,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",221.00,52.00,28.13,0.10,5.12,0.00,18.65,4.00,0.00,1931.00,1036.00,10.00,208.00,0.00,677.00
2017,12,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",235.00,55.00,17.25,0.30,18.00,0.00,19.45,4.00,0.00,3149.00,1133.00,25.00,895.00,0.00,1096.00
2017,12,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1140.00,232.00,74.36,0.89,45.54,0.00,111.21,9.00,0.00,9425.00,3048.00,51.00,1415.00,0.00,4911.00
2017,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",744.00,167.00,66.23,3.39,27.26,0.38,69.74,3.00,0.00,8931.00,3603.00,224.00,1086.00,15.00,4003.00
2017,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4992.00,877.00,301.27,6.10,115.64,2.59,451.40,29.00,3.00,40918.00,13649.00,878.00,3769.00,153.00,22469.00
2017,12,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",881.00,176.00,72.96,1.57,11.73,2.54,87.19,8.00,1.00,7906.00,2788.00,75.00,360.00,191.00,4492.00
2017,12,WN,Southwest Airlines Co.,PNS,"Pensacola, FL: Pensacola International",94.00,33.00,11.73,1.47,0.58,0.00,19.23,1.00,1.00,1635.00,535.00,43.00,10.00,0.00,1047.00
2017,12,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",606.00,132.00,45.08,2.46,8.82,1.00,74.64,8.00,0.00,6951.00,2480.00,107.00,299.00,19.00,4046.00
2017,12,WN,Southwest Airlines Co.,PWM,"Portland, ME: Portland International Jetport",93.00,14.00,5.62,0.00,1.34,0.00,7.04,1.00,0.00,604.00,220.00,0.00,59.00,0.00,325.00
2017,12,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",995.00,230.00,88.65,1.97,39.42,3.90,96.06,11.00,0.00,10949.00,4626.00,138.00,1487.00,211.00,4487.00
2017,12,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",89.00,19.00,9.12,0.00,0.24,0.00,9.64,4.00,0.00,738.00,402.00,0.00,9.00,0.00,327.00
2017,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",653.00,91.00,30.46,1.29,8.39,1.00,49.87,3.00,0.00,3927.00,1400.00,111.00,285.00,34.00,2097.00
2017,12,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Greater Rochester International",153.00,24.00,11.18,0.00,2.41,0.00,10.42,0.00,1.00,995.00,375.00,0.00,91.00,0.00,529.00
2017,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",560.00,126.00,36.40,2.07,34.10,0.00,53.43,4.00,2.00,7244.00,2434.00,154.00,1540.00,0.00,3116.00
2017,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3106.00,475.00,161.33,0.97,54.39,2.23,256.08,35.00,12.00,21192.00,7132.00,49.00,1766.00,127.00,12118.00
2017,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1328.00,347.00,115.24,3.02,38.47,1.30,188.97,16.00,1.00,15542.00,4447.00,284.00,1555.00,96.00,9160.00
2017,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",354.00,60.00,25.42,0.79,8.92,1.75,23.12,0.00,0.00,2892.00,1094.00,81.00,376.00,41.00,1300.00
2017,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",965.00,230.00,78.49,4.46,60.60,1.80,84.65,2.00,7.00,9953.00,3056.00,230.00,2496.00,86.00,4085.00
2017,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1441.00,232.00,70.25,4.52,37.21,0.00,120.03,17.00,1.00,12874.00,3749.00,572.00,1857.00,0.00,6696.00
2017,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2334.00,314.00,76.48,2.46,31.29,0.00,203.77,24.00,1.00,13612.00,3306.00,205.00,992.00,0.00,9109.00
2017,12,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",378.00,101.00,53.10,0.00,14.65,0.00,33.25,2.00,1.00,4920.00,2791.00,0.00,507.00,0.00,1622.00
2017,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",883.00,177.00,73.31,0.00,17.91,0.00,85.78,1.00,1.00,7087.00,2792.00,0.00,678.00,0.00,3617.00
2017,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2244.00,333.00,103.09,3.93,22.41,0.62,202.96,15.00,0.00,16728.00,5395.00,281.00,1203.00,16.00,9833.00
2017,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1495.00,211.00,81.24,1.17,25.48,1.37,101.74,3.00,2.00,9881.00,4731.00,43.00,819.00,51.00,4237.00
2017,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",3096.00,607.00,181.75,7.29,110.55,3.78,303.64,20.00,0.00,28152.00,8393.00,917.00,3755.00,120.00,14967.00
2017,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2381.00,572.00,154.50,2.82,133.62,1.99,279.07,16.00,4.00,31854.00,9354.00,402.00,5406.00,288.00,16404.00
2017,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",396.00,95.00,34.57,0.13,7.81,0.28,52.20,1.00,0.00,4151.00,1303.00,12.00,320.00,18.00,2498.00
2017,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",378.00,77.00,22.30,0.00,6.46,0.00,48.24,2.00,0.00,3205.00,1006.00,0.00,218.00,0.00,1981.00
2017,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1791.00,294.00,77.23,13.88,142.87,0.00,60.01,6.00,18.00,15599.00,4561.00,1092.00,5830.00,0.00,4116.00
2017,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",958.00,100.00,30.73,11.41,41.67,1.00,15.19,10.00,2.00,6132.00,1692.00,1474.00,1928.00,62.00,976.00
2017,12,DL,Delta Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",282.00,31.00,18.33,3.05,5.70,0.00,3.92,4.00,0.00,1684.00,1095.00,129.00,219.00,0.00,241.00
2017,12,DL,Delta Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",155.00,30.00,13.89,3.07,11.22,0.00,1.82,5.00,1.00,1194.00,521.00,186.00,398.00,0.00,89.00
2017,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3318.00,396.00,142.88,33.77,95.70,1.00,122.66,12.00,10.00,29025.00,10639.00,3847.00,4429.00,34.00,10076.00
2017,12,DL,Delta Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",196.00,24.00,15.04,2.28,4.13,0.00,2.56,6.00,0.00,1038.00,568.00,229.00,109.00,0.00,132.00
2017,12,DL,Delta Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",324.00,27.00,12.94,3.47,7.84,0.00,2.75,5.00,0.00,2738.00,2054.00,161.00,312.00,0.00,211.00
2017,12,DL,Delta Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",187.00,24.00,13.79,0.12,3.88,0.00,6.22,9.00,0.00,768.00,440.00,7.00,114.00,0.00,207.00
2017,12,DL,Delta Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",391.00,47.00,19.76,1.88,11.98,0.00,13.37,14.00,0.00,2150.00,1033.00,123.00,402.00,0.00,592.00
2017,12,DL,Delta Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",31.00,7.00,3.00,1.00,3.00,0.00,0.00,1.00,0.00,276.00,138.00,22.00,116.00,0.00,0.00
2017,12,DL,Delta Air Lines Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",11.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,29.00,29.00,0.00,0.00,0.00,0.00
2017,12,DL,Delta Air Lines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",100.00,10.00,4.15,0.50,1.48,0.00,3.87,6.00,0.00,665.00,285.00,10.00,56.00,0.00,314.00
2017,12,DL,Delta Air Lines Inc.,TLH,"Tallahassee, FL: Tallahassee International",121.00,11.00,2.00,4.00,2.47,0.00,2.53,10.00,1.00,2155.00,517.00,878.00,642.00,0.00,118.00
2017,12,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1004.00,190.00,78.66,21.81,52.06,0.00,37.47,22.00,0.00,10972.00,4511.00,2095.00,2254.00,0.00,2112.00
2017,12,DL,Delta Air Lines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",21.00,3.00,1.98,0.00,0.00,0.00,1.02,2.00,0.00,128.00,72.00,0.00,0.00,0.00,56.00
2017,12,DL,Delta Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",67.00,10.00,2.27,1.43,3.43,0.00,2.88,4.00,0.00,837.00,208.00,195.00,246.00,0.00,188.00
2017,12,DL,Delta Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",66.00,13.00,9.13,1.00,1.00,0.00,1.87,1.00,0.00,683.00,314.00,234.00,66.00,0.00,69.00
2017,12,DL,Delta Air Lines Inc.,TVC,"Traverse City, MI: Cherry Capital",16.00,3.00,0.63,1.00,0.83,0.00,0.54,0.00,1.00,776.00,134.00,507.00,74.00,0.00,61.00
2017,12,DL,Delta Air Lines Inc.,TYS,"Knoxville, TN: McGhee Tyson",103.00,7.00,2.13,0.62,1.38,0.00,2.87,8.00,0.00,352.00,71.00,120.00,95.00,0.00,66.00
2017,12,DL,Delta Air Lines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",141.00,21.00,10.21,3.77,0.99,0.00,6.04,11.00,1.00,1273.00,746.00,210.00,101.00,0.00,216.00
2017,12,DL,Delta Air Lines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",48.00,5.00,2.73,0.03,0.86,0.00,1.37,2.00,0.00,398.00,159.00,4.00,107.00,0.00,128.00
2017,12,EV,ExpressJet Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",55.00,10.00,5.90,0.00,1.22,0.00,2.88,2.00,0.00,824.00,631.00,0.00,67.00,0.00,126.00
2017,12,EV,ExpressJet Airlines Inc.,ABI,"Abilene, TX: Abilene Regional",,,,,,,,,,,,,,,
2017,12,EV,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,34.00,0.00,0.00
2017,12,EV,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",62.00,6.00,1.58,0.00,4.02,0.00,0.40,0.00,1.00,203.00,101.00,0.00,94.00,0.00,8.00
2017,12,EV,ExpressJet Airlines Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",8.00,1.00,0.13,0.00,0.87,0.00,0.00,0.00,0.00,23.00,3.00,0.00,20.00,0.00,0.00
2017,12,EV,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,12,EV,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",90.00,7.00,2.69,0.00,1.93,0.00,2.38,0.00,0.00,382.00,154.00,0.00,61.00,0.00,167.00
2017,12,EV,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1490.00,265.00,73.39,0.00,72.79,0.00,118.82,57.00,4.00,19013.00,7587.00,0.00,3644.00,0.00,7782.00
2017,12,EV,ExpressJet Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",11.00,2.00,1.97,0.00,0.00,0.00,0.03,0.00,0.00,152.00,150.00,0.00,0.00,0.00,2.00
2017,12,EV,ExpressJet Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",44.00,16.00,0.83,0.00,3.97,0.00,11.20,1.00,0.00,858.00,30.00,0.00,199.00,0.00,629.00
2017,12,EV,ExpressJet Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,12,EV,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",19.00,5.00,0.54,0.00,0.92,0.00,3.54,1.00,0.00,365.00,32.00,0.00,70.00,0.00,263.00
2017,12,EV,ExpressJet Airlines Inc.,BGR,"Bangor, ME: Bangor International",56.00,23.00,4.35,0.93,5.42,0.00,12.30,0.00,0.00,1710.00,360.00,205.00,241.00,0.00,904.00
2017,12,EV,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",265.00,65.00,26.69,1.77,19.28,0.00,17.26,1.00,1.00,3448.00,1344.00,50.00,813.00,0.00,1241.00
2017,12,EV,ExpressJet Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",47.00,10.00,5.88,0.00,1.45,0.00,2.67,2.00,0.00,566.00,388.00,0.00,55.00,0.00,123.00
2017,12,EV,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",72.00,10.00,0.85,0.00,8.15,0.00,1.00,1.00,0.00,425.00,17.00,0.00,294.00,0.00,114.00
2017,12,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",150.00,40.00,11.66,0.00,12.08,0.00,16.26,6.00,0.00,2977.00,954.00,0.00,569.00,0.00,1454.00
