year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2004,12,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",155.00,44.00,22.70,1.43,14.48,0.00,5.39,1.00,0.00,1512.00,741.00,139.00,423.00,0.00,209.00
2004,12,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",62.00,17.00,6.02,0.00,6.55,0.00,4.43,0.00,1.00,525.00,195.00,0.00,213.00,0.00,117.00
2004,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",276.00,109.00,39.08,5.33,50.70,0.00,13.88,1.00,0.00,4748.00,1728.00,334.00,1801.00,0.00,885.00
2004,12,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",288.00,60.00,24.45,1.87,14.67,0.00,19.01,3.00,1.00,3776.00,1458.00,165.00,554.00,0.00,1599.00
2004,12,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",142.00,23.00,9.35,0.40,8.79,0.00,4.47,0.00,0.00,996.00,422.00,14.00,260.00,0.00,300.00
2004,12,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",79.00,33.00,17.98,0.82,11.55,0.00,2.66,0.00,0.00,1339.00,828.00,31.00,383.00,0.00,97.00
2004,12,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",62.00,15.00,10.37,0.14,3.60,0.00,0.89,0.00,0.00,624.00,461.00,3.00,141.00,0.00,19.00
2004,12,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",91.00,21.00,9.37,0.87,6.74,0.00,4.02,4.00,0.00,1206.00,393.00,81.00,419.00,0.00,313.00
2004,12,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",209.00,57.00,26.65,2.34,19.55,0.00,8.45,0.00,0.00,2556.00,1387.00,84.00,638.00,0.00,447.00
2004,12,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",459.00,127.00,70.37,3.58,33.74,0.00,19.31,0.00,0.00,5513.00,2966.00,240.00,1056.00,0.00,1251.00
2004,12,NW,Northwest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",72.00,9.00,3.47,0.00,4.21,0.00,1.32,2.00,0.00,414.00,241.00,0.00,120.00,0.00,53.00
2004,12,NW,Northwest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",76.00,9.00,3.34,0.23,3.51,0.00,1.92,1.00,0.00,553.00,172.00,31.00,137.00,0.00,213.00
2004,12,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",91.00,22.00,6.99,0.20,12.36,0.00,2.45,0.00,0.00,709.00,282.00,9.00,351.00,0.00,67.00
2004,12,NW,Northwest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",17.00,9.00,4.51,1.28,3.00,0.00,0.21,0.00,0.00,257.00,123.00,33.00,93.00,0.00,8.00
2004,12,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",174.00,49.00,18.37,1.00,27.98,0.00,1.65,0.00,2.00,3017.00,2043.00,46.00,812.00,0.00,116.00
2004,12,NW,Northwest Airlines Inc.,HPN,"White Plains, NY: Westchester County",45.00,14.00,0.95,0.14,12.17,0.00,0.74,2.00,0.00,547.00,37.00,12.00,456.00,0.00,42.00
2004,12,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",251.00,70.00,23.69,5.43,37.11,0.55,3.21,2.00,1.00,3010.00,1143.00,400.00,1241.00,36.00,190.00
2004,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",388.00,84.00,29.49,3.38,45.39,0.00,5.75,2.00,1.00,4013.00,1183.00,667.00,1852.00,0.00,311.00
2004,12,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",596.00,165.00,58.47,3.79,80.90,0.00,21.84,2.00,1.00,7736.00,3150.00,272.00,2858.00,0.00,1456.00
2004,12,NW,Northwest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",17.00,9.00,6.70,0.35,1.52,0.00,0.43,0.00,2.00,304.00,208.00,6.00,80.00,0.00,10.00
2004,12,NW,Northwest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",54.00,11.00,1.90,0.40,7.71,0.00,0.99,0.00,0.00,618.00,92.00,12.00,425.00,0.00,89.00
2004,12,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",142.00,34.00,17.75,0.87,12.08,0.00,3.30,1.00,0.00,1651.00,873.00,94.00,438.00,0.00,246.00
2004,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",91.00,21.00,7.97,3.09,9.19,0.00,0.75,0.00,0.00,783.00,304.00,160.00,281.00,0.00,38.00
2004,12,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00
2004,12,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",224.00,36.00,24.45,1.05,7.95,0.00,2.55,3.00,0.00,1266.00,864.00,70.00,240.00,0.00,92.00
2004,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",416.00,161.00,44.43,8.62,84.31,0.00,23.64,1.00,0.00,7337.00,2418.00,714.00,2839.00,0.00,1366.00
2004,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",574.00,221.00,76.01,2.60,121.97,1.44,18.99,1.00,3.00,9228.00,3745.00,250.00,4166.00,45.00,1022.00
2004,12,NW,Northwest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",32.00,6.00,1.34,0.10,3.66,0.00,0.90,1.00,0.00,170.00,43.00,3.00,96.00,0.00,28.00
2004,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",513.00,195.00,50.05,40.87,85.61,0.16,18.31,7.00,1.00,10278.00,2555.00,2797.00,4030.00,4.00,892.00
2004,12,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",104.00,23.00,9.95,0.39,8.97,0.00,3.69,3.00,0.00,1168.00,340.00,12.00,492.00,0.00,324.00
2004,12,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",14.00,4.00,1.00,0.00,2.00,0.00,1.00,0.00,0.00,110.00,36.00,0.00,32.00,0.00,42.00
2004,12,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",199.00,41.00,21.64,3.48,12.91,0.00,2.97,3.00,1.00,1342.00,699.00,103.00,365.00,0.00,175.00
2004,12,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",431.00,96.00,45.09,3.43,37.03,0.00,10.45,3.00,1.00,5080.00,1831.00,1261.00,1345.00,0.00,643.00
2004,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",607.00,178.00,69.04,3.28,84.92,0.78,19.98,0.00,2.00,7531.00,3176.00,284.00,2938.00,28.00,1105.00
2004,12,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",76.00,16.00,9.98,0.67,3.32,0.00,2.03,0.00,0.00,1288.00,971.00,14.00,110.00,0.00,193.00
2004,12,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",330.00,85.00,39.27,3.23,35.24,0.00,7.26,6.00,2.00,3358.00,1847.00,164.00,1002.00,0.00,345.00
2004,12,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",2981.00,583.00,198.18,22.50,247.43,4.99,109.89,53.00,16.00,26702.00,10348.00,1382.00,7814.00,162.00,6996.00
2004,12,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",155.00,45.00,20.09,1.71,17.36,0.00,5.84,0.00,0.00,1948.00,780.00,100.00,614.00,0.00,454.00
2004,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",223.00,81.00,31.95,3.27,32.71,0.00,13.07,0.00,1.00,3993.00,1596.00,362.00,1090.00,0.00,945.00
2004,12,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",595.00,139.00,40.21,4.12,68.82,0.00,25.85,6.00,0.00,5739.00,2025.00,325.00,2129.00,0.00,1260.00
2004,12,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",107.00,27.00,13.86,1.92,8.33,0.00,2.89,1.00,2.00,1115.00,675.00,62.00,289.00,0.00,89.00
2004,12,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",319.00,73.00,43.83,1.61,20.49,0.00,7.07,2.00,3.00,3066.00,1904.00,69.00,686.00,0.00,407.00
2004,12,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",78.00,31.00,13.25,1.00,12.36,0.00,4.38,0.00,1.00,1643.00,544.00,550.00,361.00,0.00,188.00
2004,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",9264.00,2176.00,607.09,92.41,949.24,17.89,509.37,78.00,15.00,100126.00,36521.00,7190.00,29230.00,450.00,26735.00
2004,12,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",262.00,59.00,19.79,2.68,29.24,0.00,7.28,4.00,0.00,3043.00,1164.00,261.00,1175.00,0.00,443.00
2004,12,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",31.00,5.00,0.97,0.00,3.46,0.56,0.00,0.00,0.00,158.00,31.00,0.00,96.00,31.00,0.00
2004,12,NW,Northwest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",60.00,14.00,4.97,0.72,6.19,0.00,2.12,2.00,0.00,647.00,124.00,137.00,277.00,0.00,109.00
2004,12,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",231.00,62.00,32.83,0.79,21.87,0.00,6.51,2.00,0.00,2385.00,1303.00,56.00,710.00,0.00,316.00
2004,12,NW,Northwest Airlines Inc.,ONT,"Ontario, CA: Ontario International",62.00,25.00,10.40,0.30,12.19,0.00,2.11,0.00,0.00,1168.00,461.00,25.00,548.00,0.00,134.00
2004,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",543.00,158.00,38.63,33.93,75.51,0.00,9.93,24.00,0.00,7972.00,1974.00,2196.00,3173.00,0.00,629.00
2004,12,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",109.00,27.00,16.51,0.79,8.88,0.00,0.82,1.00,0.00,1099.00,617.00,120.00,306.00,0.00,56.00
2004,12,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",96.00,34.00,13.98,2.71,16.46,0.00,0.85,0.00,0.00,1502.00,557.00,294.00,597.00,0.00,54.00
2004,12,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",202.00,82.00,25.84,1.59,40.86,0.00,13.71,0.00,0.00,3271.00,1157.00,95.00,1214.00,0.00,805.00
2004,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",402.00,120.00,29.82,21.80,63.15,0.00,5.23,14.00,2.00,6764.00,1721.00,1880.00,2843.00,0.00,320.00
2004,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",401.00,175.00,73.92,10.26,74.68,0.00,16.15,0.00,0.00,8127.00,3462.00,711.00,2960.00,0.00,994.00
2004,12,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",145.00,29.00,11.24,1.39,12.80,0.00,3.57,0.00,0.00,1133.00,404.00,166.00,317.00,0.00,246.00
2004,12,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",31.00,7.00,1.89,0.00,5.11,0.00,0.00,0.00,1.00,215.00,74.00,0.00,141.00,0.00,0.00
2004,12,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",212.00,33.00,12.73,3.86,12.87,0.00,3.54,3.00,0.00,2189.00,705.00,230.00,1112.00,0.00,142.00
2004,12,NW,Northwest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",31.00,8.00,6.52,0.00,1.48,0.00,0.00,0.00,0.00,300.00,267.00,0.00,33.00,0.00,0.00
2004,12,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",88.00,32.00,18.22,0.25,11.52,0.00,2.01,1.00,0.00,985.00,554.00,9.00,322.00,0.00,100.00
2004,12,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",227.00,50.00,23.07,0.82,19.16,0.00,6.95,0.00,0.00,2134.00,1085.00,36.00,604.00,0.00,409.00
2004,12,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",62.00,19.00,6.85,0.62,9.55,0.00,1.98,2.00,0.00,584.00,211.00,23.00,254.00,0.00,96.00
2004,12,NW,Northwest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",48.00,17.00,4.57,0.31,12.12,0.00,0.00,0.00,2.00,528.00,156.00,22.00,350.00,0.00,0.00
2004,12,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",89.00,21.00,11.83,1.20,7.06,0.00,0.91,1.00,1.00,1172.00,736.00,123.00,242.00,0.00,71.00
2004,12,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",40.00,7.00,2.18,0.00,4.82,0.00,0.00,2.00,0.00,178.00,71.00,0.00,107.00,0.00,0.00
2004,12,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",241.00,78.00,35.63,1.62,30.21,0.58,9.95,0.00,0.00,4379.00,2243.00,327.00,1164.00,21.00,624.00
2004,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",189.00,84.00,24.36,2.20,53.24,0.00,4.20,0.00,4.00,3375.00,1196.00,127.00,1732.00,0.00,320.00
2004,12,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",200.00,72.00,27.24,1.72,36.05,0.00,7.00,1.00,0.00,3110.00,1001.00,132.00,1335.00,0.00,642.00
2004,12,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",160.00,31.00,14.04,1.17,12.91,0.00,2.89,4.00,0.00,1161.00,605.00,67.00,306.00,0.00,183.00
2004,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",418.00,148.00,46.79,1.62,82.72,0.00,16.86,1.00,0.00,6690.00,3019.00,109.00,2768.00,0.00,794.00
2004,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",310.00,120.00,35.21,11.49,60.24,0.00,13.05,0.00,0.00,4939.00,1710.00,426.00,2112.00,0.00,691.00
2004,12,NW,Northwest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",58.00,8.00,2.72,0.00,4.14,0.00,1.14,2.00,1.00,372.00,57.00,0.00,180.00,0.00,135.00
2004,12,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",78.00,33.00,7.28,0.57,22.77,0.00,2.39,0.00,1.00,1336.00,382.00,60.00,759.00,0.00,135.00
2004,12,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",26.00,12.00,4.97,0.71,5.81,0.00,0.50,1.00,0.00,684.00,348.00,15.00,288.00,0.00,33.00
2004,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",111.00,40.00,23.06,2.19,9.91,0.00,4.84,0.00,0.00,1941.00,1227.00,62.00,356.00,0.00,296.00
2004,12,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",79.00,33.00,11.19,0.24,20.73,0.00,0.84,0.00,0.00,1171.00,455.00,12.00,660.00,0.00,44.00
2004,12,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",107.00,49.00,12.39,0.78,32.27,0.00,3.56,0.00,1.00,1896.00,576.00,30.00,1092.00,0.00,198.00
2004,12,NW,Northwest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",34.00,11.00,6.79,0.00,2.60,0.00,1.60,0.00,0.00,644.00,428.00,0.00,93.00,0.00,123.00
2004,12,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",309.00,75.00,37.55,1.09,27.74,0.57,8.05,3.00,0.00,3683.00,2091.00,135.00,1006.00,27.00,424.00
2004,12,NW,Northwest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",124.00,24.00,13.05,1.05,9.21,0.00,0.69,0.00,1.00,1096.00,641.00,88.00,304.00,0.00,63.00
2004,12,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",442.00,147.00,62.60,3.84,58.14,1.00,21.42,1.00,0.00,7421.00,3243.00,367.00,2392.00,16.00,1403.00
2004,12,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",48.00,16.00,6.90,0.63,7.24,0.00,1.23,0.00,0.00,622.00,287.00,22.00,267.00,0.00,46.00
2004,12,NW,Northwest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",45.00,11.00,6.79,1.29,2.81,0.00,0.11,0.00,1.00,360.00,241.00,27.00,88.00,0.00,4.00
2004,12,NW,Northwest Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",93.00,15.00,6.70,1.35,6.65,0.00,0.29,2.00,0.00,778.00,228.00,163.00,349.00,0.00,38.00
2004,12,NW,Northwest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",72.00,9.00,2.95,0.00,3.67,0.41,1.97,3.00,0.00,414.00,94.00,0.00,172.00,31.00,117.00
2004,12,OH,Comair Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",62.00,19.00,12.61,4.97,0.44,0.00,0.98,11.00,0.00,2120.00,830.00,859.00,36.00,0.00,395.00
2004,12,OH,Comair Inc.,ACY,"Atlantic City, NJ: Atlantic City International",92.00,11.00,2.66,4.73,3.61,0.00,0.00,15.00,0.00,830.00,58.00,424.00,348.00,0.00,0.00
2004,12,OH,Comair Inc.,ALB,"Albany, NY: Albany International",31.00,8.00,5.54,0.45,2.01,0.00,0.00,6.00,0.00,476.00,327.00,40.00,109.00,0.00,0.00
2004,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1178.00,330.00,142.25,72.94,106.58,1.00,7.23,174.00,3.00,24170.00,10141.00,7436.00,5968.00,17.00,608.00
2004,12,OH,Comair Inc.,ATW,"Appleton, WI: Appleton International",153.00,38.00,21.17,4.94,11.89,0.00,0.00,31.00,0.00,1614.00,1100.00,115.00,399.00,0.00,0.00
2004,12,OH,Comair Inc.,AUS,"Austin, TX: Austin - Bergstrom International",31.00,10.00,4.89,4.93,0.18,0.00,0.00,4.00,0.00,670.00,243.00,414.00,13.00,0.00,0.00
2004,12,OH,Comair Inc.,AVL,"Asheville, NC: Asheville Regional",31.00,7.00,2.12,1.21,3.67,0.00,0.00,4.00,0.00,391.00,136.00,103.00,152.00,0.00,0.00
2004,12,OH,Comair Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",89.00,18.00,11.60,4.77,1.63,0.00,0.00,14.00,0.00,1039.00,654.00,298.00,87.00,0.00,0.00
2004,12,OH,Comair Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",147.00,35.00,19.38,6.56,8.07,0.00,1.00,23.00,0.00,2031.00,1130.00,360.00,512.00,0.00,29.00
2004,12,OH,Comair Inc.,BGM,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",93.00,18.00,8.30,4.75,4.95,0.00,0.00,13.00,1.00,1005.00,415.00,398.00,192.00,0.00,0.00
2004,12,OH,Comair Inc.,BGR,"Bangor, ME: Bangor International",248.00,65.00,36.37,13.33,13.08,0.00,2.22,29.00,0.00,5360.00,3349.00,952.00,847.00,0.00,212.00
2004,12,OH,Comair Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",182.00,47.00,27.51,9.35,8.87,0.00,1.27,26.00,0.00,2697.00,1305.00,1044.00,325.00,0.00,23.00
2004,12,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",240.00,63.00,34.14,12.54,15.33,0.00,1.00,32.00,0.00,3879.00,2331.00,783.00,601.00,0.00,164.00
2004,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",1029.00,208.00,72.78,51.23,70.11,0.00,13.89,132.00,0.00,15251.00,5578.00,4994.00,3521.00,0.00,1158.00
2004,12,OH,Comair Inc.,BTV,"Burlington, VT: Burlington International",186.00,38.00,14.58,18.20,4.22,0.00,1.00,24.00,0.00,2449.00,805.00,1293.00,280.00,0.00,71.00
2004,12,OH,Comair Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",248.00,72.00,43.99,19.88,8.13,0.00,0.00,33.00,2.00,4519.00,2674.00,1450.00,395.00,0.00,0.00
2004,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",93.00,23.00,10.44,7.23,4.92,0.00,0.41,11.00,0.00,1635.00,618.00,691.00,311.00,0.00,15.00
2004,12,OH,Comair Inc.,CAE,"Columbia, SC: Columbia Metropolitan",305.00,76.00,38.50,22.00,13.98,0.00,1.52,42.00,0.00,4546.00,2035.00,1549.00,827.00,0.00,135.00
2004,12,OH,Comair Inc.,CAK,"Akron, OH: Akron-Canton Regional",368.00,109.00,63.46,24.89,15.73,0.00,4.92,67.00,1.00,7610.00,4166.00,2398.00,768.00,0.00,278.00
2004,12,OH,Comair Inc.,CHA,"Chattanooga, TN: Lovell Field",151.00,21.00,12.42,3.59,4.99,0.00,0.00,30.00,0.00,1073.00,639.00,169.00,265.00,0.00,0.00
2004,12,OH,Comair Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",93.00,20.00,11.14,4.69,4.17,0.00,0.00,16.00,0.00,1296.00,696.00,248.00,352.00,0.00,0.00
2004,12,OH,Comair Inc.,CHS,"Charleston, SC: Charleston AFB/International",403.00,61.00,27.38,16.52,15.72,0.00,1.39,49.00,0.00,4995.00,2329.00,1595.00,1014.00,0.00,57.00
2004,12,OH,Comair Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",120.00,24.00,11.27,7.11,5.61,0.00,0.00,15.00,1.00,1338.00,519.00,488.00,331.00,0.00,0.00
2004,12,OH,Comair Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",186.00,46.00,26.37,10.06,8.57,0.00,1.00,36.00,0.00,3178.00,1876.00,896.00,389.00,0.00,17.00
2004,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",305.00,70.00,26.97,19.87,23.16,0.00,0.00,51.00,0.00,3884.00,1425.00,1524.00,935.00,0.00,0.00
2004,12,OH,Comair Inc.,CMH,"Columbus, OH: John Glenn Columbus International",155.00,20.00,12.63,5.03,2.34,0.00,0.00,22.00,0.00,1396.00,704.00,460.00,232.00,0.00,0.00
2004,12,OH,Comair Inc.,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",93.00,19.00,12.96,3.84,2.20,0.00,0.00,15.00,0.00,1136.00,773.00,228.00,135.00,0.00,0.00
2004,12,OH,Comair Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",62.00,19.00,11.63,3.33,4.03,0.00,0.00,8.00,0.00,1470.00,939.00,116.00,415.00,0.00,0.00
2004,12,OH,Comair Inc.,CRW,"Charleston/Dunbar, WV: Yeager",124.00,22.00,8.19,3.52,9.29,0.00,1.00,21.00,0.00,887.00,423.00,107.00,335.00,0.00,22.00
2004,12,OH,Comair Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",11581.00,2316.00,1017.63,698.04,513.25,2.15,84.93,1969.00,4.00,146458.00,70291.00,46014.00,25643.00,67.00,4443.00
2004,12,OH,Comair Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",66.00,13.00,6.44,4.81,0.76,1.00,0.00,9.00,0.00,1130.00,528.00,464.00,94.00,44.00,0.00
2004,12,OH,Comair Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",277.00,46.00,20.67,15.50,7.84,0.00,2.00,54.00,1.00,2152.00,968.00,808.00,288.00,0.00,88.00
2004,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",524.00,98.00,44.48,23.75,22.26,0.00,7.51,76.00,0.00,7644.00,3133.00,2661.00,1327.00,0.00,523.00
2004,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",39.00,7.00,5.12,0.30,1.58,0.00,0.00,7.00,0.00,196.00,139.00,13.00,44.00,0.00,0.00
2004,12,OH,Comair Inc.,DSM,"Des Moines, IA: Des Moines International",214.00,41.00,20.69,12.05,7.26,0.00,1.00,37.00,0.00,2789.00,1153.00,1228.00,386.00,0.00,22.00
2004,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",349.00,91.00,43.53,24.39,21.08,0.00,2.00,56.00,0.00,5401.00,2187.00,2021.00,1134.00,0.00,59.00
2004,12,OH,Comair Inc.,ERI,"Erie, PA: Erie International/Tom Ridge Field",93.00,14.00,5.17,5.75,3.08,0.00,0.00,13.00,0.00,671.00,265.00,229.00,177.00,0.00,0.00
2004,12,OH,Comair Inc.,EVV,"Evansville, IN: Evansville Regional",124.00,27.00,11.45,7.86,7.69,0.00,0.00,19.00,0.00,1215.00,463.00,494.00,258.00,0.00,0.00
2004,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",23.00,11.00,2.00,4.33,4.67,0.00,0.00,7.00,0.00,745.00,205.00,257.00,283.00,0.00,0.00
2004,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",66.00,14.00,5.71,4.80,3.49,0.00,0.00,8.00,0.00,1411.00,453.00,845.00,113.00,0.00,0.00
2004,12,OH,Comair Inc.,FNT,"Flint, MI: Bishop International",93.00,16.00,5.98,7.29,2.73,0.00,0.00,16.00,0.00,900.00,366.00,431.00,103.00,0.00,0.00
2004,12,OH,Comair Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",93.00,16.00,10.76,1.16,3.08,1.00,0.00,10.00,0.00,1020.00,608.00,165.00,211.00,36.00,0.00
2004,12,OH,Comair Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",212.00,32.00,14.84,9.55,7.61,0.00,0.00,42.00,0.00,1545.00,718.00,563.00,264.00,0.00,0.00
2004,12,OH,Comair Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",124.00,14.00,7.16,2.81,4.03,0.00,0.00,20.00,0.00,727.00,409.00,64.00,254.00,0.00,0.00
2004,12,OH,Comair Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",186.00,33.00,17.37,6.26,9.37,0.00,0.00,31.00,0.00,1683.00,788.00,455.00,440.00,0.00,0.00
2004,12,OH,Comair Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",457.00,110.00,56.83,29.19,20.08,0.00,3.91,59.00,2.00,7927.00,3935.00,2637.00,1243.00,0.00,112.00
