year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2012,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",49.00,12.00,10.06,0.00,0.00,0.94,1.00,0.00,0.00,292.00,245.00,0.00,0.00,29.00,18.00
2012,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1145.00,47.00,33.35,0.00,1.13,0.00,12.52,0.00,0.00,1451.00,1128.00,0.00,33.00,0.00,290.00
2012,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,7.00,6.36,0.00,0.00,0.00,0.64,0.00,0.00,247.00,219.00,0.00,0.00,0.00,28.00
2012,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",593.00,25.00,15.75,1.47,0.90,0.00,6.87,2.00,1.00,646.00,424.00,66.00,19.00,0.00,137.00
2012,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",501.00,12.00,7.06,0.00,0.71,0.00,4.23,1.00,0.00,330.00,210.00,0.00,12.00,0.00,108.00
2012,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",598.00,29.00,17.83,0.00,1.61,0.00,9.56,0.00,0.00,860.00,574.00,0.00,25.00,0.00,261.00
2012,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,11.00,8.55,0.00,0.00,0.64,1.81,0.00,0.00,407.00,313.00,0.00,0.00,16.00,78.00
2012,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",44.00,9.00,8.55,0.00,0.00,0.45,0.00,0.00,0.00,203.00,194.00,0.00,0.00,9.00,0.00
2012,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,143.00,61.00,0.00,0.00,0.00,82.00
2012,12,MQ,American Eagle Airlines Inc.,GGG,"Longview, TX: East Texas Regional",62.00,8.00,3.88,0.93,0.98,0.00,2.21,4.00,0.00,322.00,163.00,37.00,33.00,0.00,89.00
2012,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",7411.00,1315.00,209.92,83.24,395.44,1.00,625.40,302.00,23.00,102155.00,26992.00,15752.00,18720.00,31.00,40660.00
2012,12,MQ,American Eagle Airlines Inc.,ROW,"Roswell, NM: Roswell International Air Center",88.00,14.00,4.67,2.95,4.06,0.00,2.33,5.00,1.00,544.00,196.00,161.00,94.00,0.00,93.00
2012,12,MQ,American Eagle Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",91.00,21.00,7.81,4.89,6.02,0.00,2.28,3.00,0.00,897.00,264.00,247.00,198.00,0.00,188.00
2012,12,MQ,American Eagle Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",377.00,101.00,34.91,13.53,22.23,0.00,30.32,6.00,0.00,7079.00,1882.00,1219.00,937.00,0.00,3041.00
2012,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",453.00,120.00,26.26,18.68,39.69,0.00,35.38,11.00,2.00,7080.00,1419.00,1561.00,1700.00,0.00,2400.00
2012,12,MQ,American Eagle Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",234.00,42.00,15.55,9.48,6.56,0.00,10.41,8.00,0.00,1805.00,500.00,667.00,276.00,0.00,362.00
2012,12,MQ,American Eagle Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",90.00,25.00,11.26,5.95,1.94,0.00,5.84,2.00,0.00,2026.00,351.00,1043.00,153.00,0.00,479.00
2012,12,MQ,American Eagle Airlines Inc.,LRD,"Laredo, TX: Laredo International",116.00,23.00,8.27,3.82,5.30,0.00,5.61,4.00,0.00,1308.00,340.00,356.00,248.00,0.00,364.00
2012,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",291.00,59.00,14.67,11.45,13.13,0.00,19.74,6.00,2.00,3965.00,515.00,1268.00,636.00,0.00,1546.00
2012,12,MQ,American Eagle Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",137.00,26.00,4.64,5.73,6.21,0.00,9.42,5.00,0.00,1749.00,360.00,564.00,293.00,0.00,532.00
2012,12,MQ,American Eagle Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",226.00,44.00,15.29,6.89,11.55,0.00,10.27,10.00,2.00,2286.00,761.00,395.00,457.00,0.00,673.00
2012,12,MQ,American Eagle Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",266.00,47.00,12.51,10.83,9.63,0.00,14.03,8.00,2.00,2645.00,464.00,931.00,478.00,0.00,772.00
2012,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",116.00,18.00,6.57,4.81,3.01,0.00,3.62,3.00,0.00,1008.00,190.00,481.00,189.00,0.00,148.00
2012,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",106.00,40.00,12.90,4.97,13.16,0.00,8.98,3.00,0.00,2152.00,583.00,522.00,495.00,0.00,552.00
2012,12,MQ,American Eagle Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",88.00,15.00,4.43,4.06,1.40,0.00,5.11,2.00,0.00,994.00,111.00,544.00,135.00,0.00,204.00
2012,12,MQ,American Eagle Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",173.00,23.00,3.96,5.69,5.48,0.00,7.87,7.00,0.00,1243.00,106.00,547.00,202.00,0.00,388.00
2012,12,MQ,American Eagle Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",147.00,22.00,7.93,1.69,5.51,0.00,6.87,4.00,1.00,1048.00,312.00,175.00,175.00,0.00,386.00
2012,12,MQ,American Eagle Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",206.00,35.00,18.50,6.60,3.67,0.00,6.23,11.00,0.00,1759.00,793.00,377.00,173.00,0.00,416.00
2012,12,MQ,American Eagle Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",57.00,12.00,3.31,0.47,1.66,0.00,6.57,4.00,0.00,722.00,91.00,59.00,84.00,0.00,488.00
2012,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",202.00,43.00,5.93,9.25,14.20,0.00,13.62,7.00,1.00,2154.00,247.00,630.00,549.00,0.00,728.00
2012,12,MQ,American Eagle Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",88.00,16.00,4.91,4.17,1.07,0.00,5.85,3.00,0.00,1329.00,231.00,513.00,86.00,0.00,499.00
2012,12,MQ,American Eagle Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",204.00,40.00,14.23,8.15,6.80,0.00,10.82,8.00,1.00,2175.00,534.00,398.00,353.00,0.00,890.00
2012,12,MQ,American Eagle Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",258.00,51.00,12.53,9.96,12.19,0.00,16.32,10.00,2.00,3367.00,497.00,1053.00,623.00,0.00,1194.00
2012,12,MQ,American Eagle Airlines Inc.,ABI,"Abilene, TX: Abilene Regional",206.00,38.00,13.45,11.01,6.49,0.00,7.05,6.00,0.00,2653.00,901.00,864.00,314.00,0.00,574.00
2012,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",85.00,14.00,2.78,4.66,2.70,0.00,3.86,4.00,1.00,857.00,102.00,428.00,93.00,0.00,234.00
2012,12,MQ,American Eagle Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",116.00,25.00,10.93,4.51,3.81,0.00,5.74,5.00,0.00,1181.00,525.00,266.00,96.00,0.00,294.00
2012,12,MQ,American Eagle Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",147.00,33.00,6.05,8.31,12.83,0.00,5.81,3.00,0.00,2146.00,520.00,481.00,499.00,0.00,646.00
2012,12,MQ,American Eagle Airlines Inc.,ACT,"Waco, TX: Waco Regional",116.00,15.00,3.35,2.24,3.54,0.00,5.88,5.00,0.00,614.00,73.00,123.00,200.00,0.00,218.00
2012,12,MQ,American Eagle Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",47.00,22.00,4.41,5.00,8.86,0.00,3.72,1.00,1.00,1374.00,241.00,583.00,392.00,0.00,158.00
2012,12,MQ,American Eagle Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",237.00,44.00,18.13,5.37,8.56,0.00,11.94,8.00,0.00,2597.00,866.00,770.00,348.00,0.00,613.00
2012,12,MQ,American Eagle Airlines Inc.,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",142.00,37.00,9.49,7.74,5.73,0.00,14.05,8.00,0.00,1604.00,354.00,432.00,198.00,0.00,620.00
2012,12,MQ,American Eagle Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",186.00,24.00,6.34,6.66,2.82,0.00,8.18,15.00,0.00,1437.00,181.00,740.00,117.00,0.00,399.00
2012,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",119.00,19.00,6.44,3.88,2.62,0.00,6.06,4.00,0.00,1111.00,337.00,244.00,102.00,0.00,428.00
2012,12,MQ,American Eagle Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",59.00,15.00,4.84,2.95,4.11,0.00,3.10,2.00,1.00,873.00,240.00,251.00,218.00,0.00,164.00
2012,12,MQ,American Eagle Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",229.00,57.00,15.71,12.22,15.32,0.00,13.75,6.00,3.00,3457.00,744.00,1028.00,771.00,0.00,914.00
2012,12,MQ,American Eagle Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",62.00,19.00,5.63,2.53,8.56,0.00,2.28,2.00,0.00,834.00,171.00,203.00,315.00,0.00,145.00
2012,12,MQ,American Eagle Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",150.00,24.00,9.95,2.43,5.37,0.00,6.25,4.00,1.00,1082.00,358.00,279.00,187.00,0.00,258.00
2012,12,MQ,American Eagle Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",90.00,23.00,8.02,3.31,3.30,0.00,8.37,3.00,0.00,1514.00,486.00,447.00,197.00,0.00,384.00
2012,12,MQ,American Eagle Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",83.00,13.00,4.69,3.36,1.99,0.00,2.96,1.00,0.00,1114.00,218.00,609.00,99.00,0.00,188.00
2012,12,MQ,American Eagle Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",88.00,24.00,7.96,3.25,4.46,0.00,8.32,2.00,0.00,972.00,287.00,123.00,207.00,0.00,355.00
2012,12,MQ,American Eagle Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",31.00,7.00,0.00,2.08,0.95,0.00,3.96,0.00,0.00,267.00,0.00,89.00,24.00,0.00,154.00
2012,12,MQ,American Eagle Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",227.00,41.00,13.58,8.78,7.87,0.00,10.77,9.00,1.00,1824.00,517.00,491.00,312.00,0.00,504.00
2012,12,MQ,American Eagle Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",227.00,53.00,16.37,14.14,9.01,0.00,13.48,9.00,0.00,2480.00,576.00,993.00,286.00,0.00,625.00
2012,12,MQ,American Eagle Airlines Inc.,LEX,"Lexington, KY: Blue Grass",144.00,36.00,15.18,5.22,7.55,0.00,8.05,4.00,0.00,2215.00,531.00,679.00,455.00,0.00,550.00
2012,12,MQ,American Eagle Airlines Inc.,GRI,"Grand Island, NE: Central Nebraska Regional",57.00,12.00,4.54,3.26,2.40,0.00,1.80,2.00,0.00,763.00,285.00,293.00,113.00,0.00,72.00
2012,12,MQ,American Eagle Airlines Inc.,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",173.00,43.00,6.46,12.13,10.17,0.00,14.24,3.00,0.00,4764.00,270.00,2913.00,476.00,0.00,1105.00
2012,12,MQ,American Eagle Airlines Inc.,CSG,"Columbus, GA: Columbus Airport",57.00,8.00,3.98,1.53,0.23,0.00,2.26,3.00,1.00,412.00,133.00,165.00,12.00,0.00,102.00
2012,12,MQ,American Eagle Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",149.00,18.00,5.61,6.59,3.24,0.00,2.56,8.00,1.00,1268.00,214.00,870.00,96.00,0.00,88.00
2012,12,MQ,American Eagle Airlines Inc.,HOU,"Houston, TX: William P Hobby",227.00,45.00,10.23,12.40,11.02,0.00,11.34,7.00,1.00,2557.00,495.00,970.00,522.00,0.00,570.00
2012,12,MQ,American Eagle Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",116.00,24.00,3.82,5.06,6.30,0.00,8.82,3.00,0.00,1317.00,108.00,564.00,302.00,0.00,343.00
2012,12,MQ,American Eagle Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",121.00,23.00,5.00,3.79,4.44,0.00,9.77,8.00,0.00,1265.00,152.00,297.00,275.00,0.00,541.00
2012,12,MQ,American Eagle Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",62.00,9.00,5.15,2.31,0.80,0.00,0.73,2.00,0.00,345.00,194.00,84.00,45.00,0.00,22.00
2012,12,MQ,American Eagle Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",90.00,10.00,3.27,1.66,1.30,0.00,3.76,4.00,0.00,654.00,75.00,144.00,31.00,0.00,404.00
2012,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",116.00,31.00,14.91,4.80,4.24,0.00,7.05,3.00,0.00,1348.00,440.00,321.00,179.00,0.00,408.00
2012,12,MQ,American Eagle Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",54.00,7.00,3.19,1.17,0.35,0.00,2.29,2.00,1.00,362.00,89.00,170.00,35.00,0.00,68.00
2012,12,MQ,American Eagle Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",13.00,9.00,0.98,0.16,6.36,0.00,1.50,1.00,0.00,285.00,22.00,19.00,162.00,0.00,82.00
2012,12,MQ,American Eagle Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",93.00,18.00,9.37,0.75,3.33,0.00,4.54,2.00,0.00,1035.00,654.00,43.00,103.00,0.00,235.00
2012,12,MQ,American Eagle Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",81.00,21.00,4.55,5.80,5.11,0.00,5.55,1.00,0.00,1251.00,308.00,463.00,186.00,0.00,294.00
2012,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",90.00,17.00,6.15,1.25,3.92,0.00,5.68,5.00,0.00,843.00,349.00,72.00,126.00,0.00,296.00
2012,12,MQ,American Eagle Airlines Inc.,JLN,"Joplin, MO: Joplin Regional",62.00,12.00,5.36,2.18,1.20,0.00,3.26,4.00,1.00,697.00,352.00,135.00,40.00,0.00,170.00
2012,12,MQ,American Eagle Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",85.00,15.00,4.13,2.40,0.67,0.00,7.79,3.00,0.00,855.00,156.00,220.00,70.00,0.00,409.00
2012,12,MQ,American Eagle Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",62.00,13.00,3.70,0.58,1.87,0.00,6.85,2.00,1.00,492.00,122.00,37.00,64.00,0.00,269.00
2012,12,MQ,American Eagle Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",111.00,27.00,3.35,7.52,4.37,0.00,11.76,3.00,1.00,1526.00,105.00,626.00,194.00,0.00,601.00
2012,12,MQ,American Eagle Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",85.00,15.00,5.26,4.48,1.72,0.00,3.54,3.00,0.00,1909.00,207.00,1242.00,125.00,0.00,335.00
2012,12,MQ,American Eagle Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",116.00,21.00,10.99,2.14,2.59,0.00,5.27,4.00,0.00,782.00,304.00,103.00,117.00,0.00,258.00
2012,12,MQ,American Eagle Airlines Inc.,MLI,"Moline, IL: Quad City International",147.00,29.00,9.68,6.40,6.05,0.00,6.87,9.00,2.00,1587.00,356.00,553.00,223.00,0.00,455.00
2012,12,MQ,American Eagle Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",134.00,19.00,9.22,2.91,1.89,0.00,4.98,1.00,3.00,842.00,429.00,136.00,50.00,0.00,227.00
2012,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",1634.00,290.00,62.53,19.43,49.57,0.42,158.05,15.00,0.00,20413.00,6169.00,1340.00,1988.00,19.00,10897.00
2012,12,MQ,American Eagle Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",155.00,31.00,10.19,1.59,6.77,0.00,12.44,4.00,0.00,1726.00,568.00,93.00,258.00,0.00,807.00
2012,12,MQ,American Eagle Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",93.00,20.00,6.66,0.00,4.70,0.00,8.63,1.00,0.00,1254.00,330.00,0.00,136.00,0.00,788.00
2012,12,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",616.00,200.00,50.30,19.39,69.93,0.00,60.38,9.00,0.00,12495.00,3558.00,1330.00,2766.00,0.00,4841.00
2012,12,MQ,American Eagle Airlines Inc.,EYW,"Key West, FL: Key West International",186.00,19.00,7.65,0.57,1.32,0.00,9.46,2.00,0.00,1020.00,363.00,43.00,55.00,0.00,559.00
2012,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",436.00,125.00,36.13,13.77,47.96,0.00,27.15,6.00,3.00,6146.00,1925.00,765.00,1601.00,0.00,1855.00
2012,12,MQ,American Eagle Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",152.00,33.00,11.17,2.42,9.80,0.00,9.61,2.00,0.00,2255.00,671.00,296.00,542.00,0.00,746.00
2012,12,MQ,American Eagle Airlines Inc.,GNV,"Gainesville, FL: Gainesville Regional",62.00,14.00,9.84,0.00,2.32,0.00,1.84,0.00,0.00,678.00,451.00,0.00,76.00,0.00,151.00
2012,12,MQ,American Eagle Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",217.00,65.00,25.01,7.74,12.70,0.00,19.54,1.00,0.00,4776.00,1107.00,2359.00,485.00,0.00,825.00
2012,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",505.00,140.00,39.67,19.53,57.11,0.00,23.69,9.00,0.00,7581.00,2226.00,1494.00,1976.00,0.00,1885.00
2012,12,MQ,American Eagle Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",379.00,87.00,23.79,13.02,25.02,0.00,25.17,16.00,1.00,5091.00,1319.00,1126.00,1097.00,0.00,1549.00
2012,12,MQ,American Eagle Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",54.00,21.00,8.96,1.88,3.71,0.00,6.45,3.00,0.00,1706.00,527.00,239.00,128.00,0.00,812.00
2012,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",557.00,171.00,23.53,6.35,58.39,0.00,82.73,8.00,3.00,12379.00,3257.00,401.00,2079.00,0.00,6642.00
2012,12,MQ,American Eagle Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",62.00,23.00,3.73,5.04,10.58,0.00,3.66,1.00,0.00,1796.00,176.00,972.00,378.00,0.00,270.00
2012,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",31.00,12.00,1.18,0.00,0.80,0.00,10.02,0.00,0.00,887.00,87.00,0.00,62.00,0.00,738.00
2012,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6434.00,1483.00,265.04,63.89,415.85,0.77,737.45,183.00,3.00,121365.00,42635.00,4808.00,19361.00,26.00,54535.00
2012,12,MQ,American Eagle Airlines Inc.,GCK,"Garden City, KS: Garden City Regional",62.00,8.00,3.30,2.47,0.19,0.00,2.04,4.00,0.00,233.00,78.00,99.00,6.00,0.00,50.00
2012,12,MQ,American Eagle Airlines Inc.,RIC,"Richmond, VA: Richmond International",147.00,40.00,8.71,8.98,9.72,0.00,12.58,3.00,1.00,2693.00,964.00,581.00,401.00,0.00,747.00
2012,12,MQ,American Eagle Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",266.00,78.00,21.20,14.89,21.43,0.00,20.48,4.00,0.00,4943.00,1330.00,1386.00,1008.00,0.00,1219.00
2012,12,MQ,American Eagle Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",511.00,152.00,33.76,20.94,50.29,0.00,47.00,11.00,0.00,9195.00,1475.00,1591.00,2132.00,0.00,3997.00
2012,12,MQ,American Eagle Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",90.00,14.00,4.81,4.17,1.74,0.00,3.28,2.00,0.00,946.00,216.00,490.00,151.00,0.00,89.00
2012,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",653.00,188.00,27.17,11.67,43.49,0.00,105.68,12.00,4.00,14824.00,2684.00,1040.00,2319.00,0.00,8781.00
2012,12,MQ,American Eagle Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",85.00,26.00,6.83,4.16,7.70,0.00,7.32,1.00,0.00,1395.00,463.00,303.00,273.00,0.00,356.00
2012,12,MQ,American Eagle Airlines Inc.,DEN,"Denver, CO: Denver International",204.00,55.00,18.17,6.81,14.71,0.00,15.32,4.00,0.00,3135.00,1120.00,466.00,447.00,0.00,1102.00
2012,12,MQ,American Eagle Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",173.00,58.00,13.59,8.38,20.63,0.00,15.40,4.00,0.00,2929.00,1228.00,351.00,654.00,0.00,696.00
2012,12,MQ,American Eagle Airlines Inc.,ELP,"El Paso, TX: El Paso International",88.00,34.00,8.19,5.60,14.44,0.00,5.76,2.00,0.00,2089.00,490.00,433.00,707.00,0.00,459.00
2012,12,MQ,American Eagle Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",93.00,34.00,6.48,6.27,12.36,0.00,8.88,1.00,1.00,1810.00,321.00,457.00,496.00,0.00,536.00
2012,12,MQ,American Eagle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",202.00,53.00,9.70,9.15,18.14,0.00,16.01,3.00,1.00,3629.00,879.00,689.00,834.00,0.00,1227.00
2012,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,18.00,4.32,1.00,4.90,0.00,7.78,0.00,0.00,963.00,250.00,240.00,133.00,0.00,340.00
2012,12,MQ,American Eagle Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",90.00,36.00,5.62,5.37,20.82,0.00,4.18,1.00,0.00,1712.00,324.00,427.00,702.00,0.00,259.00
2012,12,MQ,American Eagle Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",222.00,93.00,14.99,15.11,49.88,0.00,13.01,6.00,0.00,5733.00,771.00,1073.00,3052.00,0.00,837.00
2012,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",287.00,98.00,18.15,19.60,30.26,0.00,29.99,7.00,0.00,5546.00,836.00,2021.00,1136.00,0.00,1553.00
2012,12,MQ,American Eagle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",124.00,33.00,6.50,5.25,9.15,0.00,12.11,1.00,0.00,1838.00,548.00,232.00,273.00,0.00,785.00
2012,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",589.00,204.00,29.56,4.19,94.02,0.00,76.23,14.00,2.00,14191.00,2994.00,283.00,5519.00,0.00,5395.00
2012,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",130.00,46.00,9.61,8.50,20.74,0.00,7.16,6.00,0.00,3231.00,664.00,668.00,1423.00,0.00,476.00
2012,12,MQ,American Eagle Airlines Inc.,MEM,"Memphis, TN: Memphis International",116.00,34.00,10.01,6.14,9.59,0.00,8.27,2.00,0.00,2099.00,574.00,512.00,401.00,0.00,612.00
2012,12,MQ,American Eagle Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",144.00,42.00,5.98,11.07,13.49,0.00,11.46,5.00,0.00,2242.00,163.00,923.00,486.00,0.00,670.00
2012,12,MQ,American Eagle Airlines Inc.,BDL,"Hartford, CT: Bradley International",116.00,37.00,11.07,7.59,11.75,0.00,6.59,3.00,3.00,1938.00,453.00,523.00,525.00,0.00,437.00
2012,12,MQ,American Eagle Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",117.00,35.00,5.20,9.43,9.49,0.00,10.88,4.00,1.00,3431.00,329.00,1802.00,472.00,0.00,828.00
2012,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",395.00,98.00,15.38,17.60,31.79,0.00,33.22,13.00,1.00,5500.00,671.00,1115.00,1572.00,0.00,2142.00
2012,12,MQ,American Eagle Airlines Inc.,ALO,"Waterloo, IA: Waterloo Regional",56.00,11.00,0.15,1.55,2.32,0.00,6.98,4.00,0.00,559.00,11.00,66.00,101.00,0.00,381.00
2012,12,MQ,American Eagle Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",116.00,35.00,7.25,6.46,12.65,0.00,8.63,5.00,0.00,3099.00,1042.00,480.00,652.00,0.00,925.00
2012,12,MQ,American Eagle Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",59.00,12.00,1.03,3.25,4.72,0.00,3.01,2.00,0.00,768.00,134.00,189.00,214.00,0.00,231.00
2012,12,MQ,American Eagle Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",113.00,33.00,7.48,7.83,11.35,0.00,6.34,4.00,0.00,2050.00,294.00,568.00,595.00,0.00,593.00
2012,12,MQ,American Eagle Airlines Inc.,ART,"Watertown, NY: Watertown International",52.00,16.00,1.76,5.25,5.48,0.00,3.51,2.00,3.00,996.00,60.00,354.00,267.00,0.00,315.00
2012,12,MQ,American Eagle Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",85.00,24.00,1.79,4.16,12.53,0.00,5.52,4.00,0.00,910.00,70.00,180.00,424.00,0.00,236.00
2012,12,MQ,American Eagle Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",116.00,32.00,3.24,8.29,13.88,0.00,6.60,4.00,0.00,1529.00,169.00,467.00,487.00,0.00,406.00
2012,12,MQ,American Eagle Airlines Inc.,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",38.00,23.00,5.21,3.79,2.64,0.00,11.37,1.00,2.00,2175.00,246.00,411.00,201.00,0.00,1317.00
2012,12,MQ,American Eagle Airlines Inc.,FAR,"Fargo, ND: Hector International",85.00,25.00,6.15,5.94,5.67,0.00,7.24,2.00,0.00,1515.00,304.00,425.00,283.00,0.00,503.00
2012,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",142.00,43.00,3.87,10.13,17.30,0.95,10.75,4.00,3.00,2364.00,338.00,435.00,790.00,100.00,701.00
