year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2009,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",182.00,18.00,8.76,0.00,6.66,0.00,2.58,0.00,0.00,940.00,636.00,0.00,199.00,0.00,105.00
2009,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",61.00,22.00,5.20,2.67,10.44,0.00,3.69,4.00,0.00,1030.00,223.00,278.00,377.00,0.00,152.00
2009,12,MQ,American Eagle Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",55.00,18.00,3.17,1.27,8.47,0.00,5.09,4.00,0.00,980.00,239.00,61.00,365.00,0.00,315.00
2009,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",56.00,15.00,3.74,0.87,2.20,0.00,8.19,7.00,0.00,643.00,157.00,35.00,86.00,0.00,365.00
2009,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",65.00,23.00,4.38,0.16,3.77,0.00,14.69,0.00,0.00,1592.00,347.00,3.00,166.00,0.00,1076.00
2009,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",93.00,40.00,9.63,4.93,17.40,0.00,8.04,3.00,0.00,2236.00,531.00,224.00,830.00,0.00,651.00
2009,12,MQ,American Eagle Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",155.00,47.00,20.09,3.27,1.83,0.00,21.81,4.00,2.00,2170.00,905.00,179.00,73.00,0.00,1013.00
2009,12,MQ,American Eagle Airlines Inc.,TOL,"Toledo, OH: Toledo Express",86.00,38.00,6.07,2.96,17.25,0.00,11.73,5.00,0.00,2302.00,258.00,224.00,794.00,0.00,1026.00
2009,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",124.00,45.00,8.63,4.97,25.05,0.00,6.35,5.00,0.00,2072.00,445.00,169.00,1096.00,0.00,362.00
2009,12,MQ,American Eagle Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",62.00,19.00,3.52,3.18,8.82,0.00,3.49,6.00,0.00,823.00,198.00,86.00,413.00,0.00,126.00
2009,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",121.00,31.00,13.57,2.91,3.06,0.00,11.46,17.00,0.00,1651.00,605.00,239.00,164.00,0.00,643.00
2009,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",62.00,21.00,10.01,3.02,2.72,0.00,5.26,6.00,0.00,1040.00,387.00,255.00,139.00,0.00,259.00
2009,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",298.00,93.00,24.64,8.66,28.82,0.00,30.89,20.00,1.00,5183.00,1260.00,552.00,1475.00,0.00,1896.00
2009,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",171.00,63.00,26.00,5.28,11.87,0.00,19.86,11.00,2.00,3206.00,1338.00,392.00,534.00,0.00,942.00
2009,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",413.00,154.00,48.85,18.06,46.29,0.00,40.79,14.00,7.00,9472.00,2914.00,1236.00,2179.00,0.00,3143.00
2009,12,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",55.00,8.00,2.39,0.70,3.78,0.00,1.14,0.00,0.00,288.00,138.00,12.00,101.00,0.00,37.00
2009,12,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",30.00,6.00,3.86,0.81,1.32,0.00,0.00,0.00,0.00,317.00,158.00,109.00,50.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",46.00,12.00,6.01,0.44,3.34,0.00,2.21,0.00,1.00,662.00,360.00,71.00,148.00,0.00,83.00
2009,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.00,10.00,2.23,0.00,1.95,0.18,5.65,0.00,0.00,351.00,93.00,0.00,48.00,7.00,203.00
2009,12,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",128.00,26.00,16.82,0.58,7.23,0.00,1.36,1.00,0.00,1045.00,649.00,21.00,330.00,0.00,45.00
2009,12,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",28.00,6.00,4.93,0.00,0.99,0.00,0.07,0.00,0.00,242.00,200.00,0.00,40.00,0.00,2.00
2009,12,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",45.00,11.00,3.25,0.24,3.57,0.00,3.93,4.00,0.00,699.00,343.00,7.00,143.00,0.00,206.00
2009,12,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",95.00,21.00,11.10,0.00,6.23,0.00,3.68,0.00,0.00,1044.00,675.00,0.00,165.00,0.00,204.00
2009,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",325.00,95.00,32.63,6.89,43.37,0.00,12.11,4.00,1.00,4026.00,1557.00,332.00,1512.00,0.00,625.00
2009,12,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",73.00,10.00,3.13,0.85,4.97,0.00,1.05,1.00,0.00,595.00,117.00,259.00,147.00,0.00,72.00
2009,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",233.00,47.00,19.19,0.00,21.39,0.00,6.42,9.00,0.00,1800.00,756.00,0.00,676.00,0.00,368.00
2009,12,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",17.00,4.00,3.29,0.00,0.27,0.00,0.45,0.00,0.00,177.00,156.00,0.00,4.00,0.00,17.00
2009,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",132.00,36.00,10.72,1.95,18.08,0.00,5.24,0.00,0.00,1172.00,401.00,67.00,483.00,0.00,221.00
2009,12,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",95.00,29.00,16.78,0.40,8.12,0.00,3.70,0.00,0.00,1965.00,1374.00,27.00,395.00,0.00,169.00
2009,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",419.00,78.00,30.13,2.69,33.80,0.00,11.38,18.00,5.00,3066.00,1373.00,239.00,1040.00,0.00,414.00
2009,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",323.00,81.00,40.38,3.60,27.38,0.00,9.65,1.00,0.00,3350.00,1852.00,133.00,985.00,0.00,380.00
2009,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",127.00,27.00,10.90,0.86,12.62,0.00,2.62,2.00,4.00,1445.00,749.00,140.00,407.00,0.00,149.00
2009,12,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",11.00,3.00,1.55,0.00,1.45,0.00,0.00,1.00,0.00,75.00,39.00,0.00,36.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5024.00,917.00,272.67,17.57,315.34,5.65,305.77,87.00,7.00,51672.00,21554.00,2153.00,10529.00,168.00,17268.00
2009,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",134.00,57.00,10.82,23.11,16.79,0.00,6.28,7.00,1.00,3570.00,553.00,1929.00,733.00,0.00,355.00
2009,12,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",105.00,35.00,16.69,0.79,11.19,0.00,6.32,3.00,0.00,1754.00,849.00,23.00,437.00,0.00,445.00
2009,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",268.00,101.00,46.09,1.37,45.48,0.00,8.07,1.00,1.00,4543.00,2449.00,64.00,1591.00,0.00,439.00
2009,12,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",21.00,4.00,1.73,0.00,2.27,0.00,0.00,1.00,0.00,213.00,109.00,0.00,104.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",58.00,12.00,5.99,0.98,2.47,0.00,2.56,0.00,0.00,508.00,217.00,61.00,113.00,0.00,117.00
2009,12,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",89.00,11.00,5.49,0.00,3.99,0.00,1.52,5.00,0.00,382.00,206.00,0.00,111.00,0.00,65.00
2009,12,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",168.00,50.00,19.11,1.78,23.33,0.38,5.40,3.00,0.00,1837.00,726.00,76.00,829.00,10.00,196.00
2009,12,NW,Northwest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",188.00,121.00,26.55,0.46,85.27,0.00,8.72,2.00,2.00,6068.00,1811.00,13.00,3727.00,0.00,517.00
2009,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",157.00,36.00,17.95,1.69,14.51,0.00,1.86,1.00,29.00,1412.00,802.00,29.00,478.00,0.00,103.00
2009,12,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",297.00,63.00,29.37,0.80,23.05,0.00,9.79,0.00,2.00,2694.00,1360.00,94.00,774.00,0.00,466.00
2009,12,NW,Northwest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",10.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,29.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",61.00,19.00,13.43,0.00,4.14,0.00,1.43,0.00,1.00,673.00,496.00,0.00,134.00,0.00,43.00
2009,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",188.00,60.00,19.18,9.60,22.72,0.00,8.49,7.00,0.00,3007.00,914.00,619.00,1069.00,0.00,405.00
2009,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",512.00,119.00,51.43,4.15,41.96,0.00,21.46,0.00,1.00,5197.00,2672.00,243.00,1389.00,0.00,893.00
2009,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",595.00,163.00,63.92,3.73,71.30,0.00,24.05,0.00,1.00,7689.00,3917.00,163.00,2279.00,0.00,1330.00
2009,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",880.00,242.00,64.86,43.40,94.60,0.00,39.14,45.00,4.00,11616.00,3465.00,1995.00,3690.00,0.00,2466.00
2009,12,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",31.00,14.00,5.11,0.00,4.31,0.00,4.57,0.00,0.00,500.00,145.00,0.00,138.00,0.00,217.00
2009,12,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",253.00,57.00,26.94,0.40,23.76,0.00,5.90,3.00,1.00,3391.00,2244.00,23.00,896.00,0.00,228.00
2009,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",442.00,156.00,72.94,3.29,66.03,0.77,12.96,1.00,1.00,6688.00,3616.00,391.00,2178.00,17.00,486.00
2009,12,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",92.00,19.00,7.37,1.00,6.07,0.00,4.55,4.00,2.00,724.00,282.00,33.00,241.00,0.00,168.00
2009,12,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",1129.00,233.00,69.48,4.61,86.01,3.74,69.16,9.00,1.00,9921.00,3850.00,180.00,2724.00,87.00,3080.00
2009,12,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",62.00,15.00,8.70,0.00,5.55,0.00,0.76,2.00,0.00,532.00,355.00,0.00,141.00,0.00,36.00
2009,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",162.00,53.00,24.59,0.23,24.60,0.00,3.58,0.00,0.00,2167.00,1290.00,7.00,725.00,0.00,145.00
2009,12,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",297.00,75.00,38.66,0.81,26.68,0.00,8.85,5.00,1.00,3438.00,2008.00,46.00,921.00,0.00,463.00
2009,12,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",189.00,50.00,21.84,1.00,19.18,0.00,7.98,2.00,0.00,1802.00,964.00,21.00,529.00,0.00,288.00
2009,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5004.00,1057.00,273.59,42.03,363.56,3.80,374.02,85.00,12.00,54546.00,18760.00,2738.00,12492.00,130.00,20426.00
2009,12,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",165.00,42.00,13.51,0.51,13.65,0.00,14.33,3.00,0.00,1531.00,382.00,25.00,492.00,0.00,632.00
2009,12,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",15.00,9.00,0.23,0.00,8.02,0.00,0.76,0.00,0.00,425.00,12.00,0.00,354.00,0.00,59.00
2009,12,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",59.00,13.00,5.74,0.00,3.95,0.00,3.31,1.00,1.00,1164.00,901.00,0.00,171.00,0.00,92.00
2009,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",376.00,106.00,23.52,20.47,50.54,0.27,11.20,6.00,0.00,6442.00,1203.00,1729.00,2756.00,6.00,748.00
2009,12,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",46.00,12.00,6.03,0.00,4.97,0.00,1.00,0.00,1.00,467.00,301.00,0.00,144.00,0.00,22.00
2009,12,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",203.00,62.00,13.39,5.10,26.04,1.29,16.17,7.00,0.00,2899.00,673.00,242.00,840.00,54.00,1090.00
2009,12,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",151.00,44.00,21.66,0.09,11.85,0.00,10.41,0.00,0.00,1977.00,869.00,3.00,363.00,0.00,742.00
2009,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",301.00,88.00,26.43,12.73,39.11,0.53,9.20,21.00,0.00,4306.00,1175.00,1027.00,1644.00,10.00,450.00
2009,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",338.00,87.00,33.86,1.23,41.62,0.00,10.30,1.00,2.00,3447.00,1626.00,61.00,1296.00,0.00,464.00
2009,12,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",8.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",15.00,3.00,1.43,0.00,1.57,0.00,0.00,0.00,0.00,60.00,32.00,0.00,28.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",73.00,5.00,2.70,0.00,2.22,0.00,0.08,0.00,0.00,361.00,282.00,0.00,62.00,0.00,17.00
2009,12,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",175.00,40.00,12.04,0.37,21.37,0.00,6.22,1.00,0.00,1609.00,564.00,11.00,695.00,0.00,339.00
2009,12,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",244.00,81.00,33.63,0.83,32.91,0.21,13.42,2.00,0.00,3441.00,1405.00,67.00,1253.00,6.00,710.00
2009,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",156.00,34.00,14.62,0.00,15.74,0.00,3.65,0.00,1.00,1447.00,799.00,0.00,528.00,0.00,120.00
2009,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",371.00,90.00,47.64,0.43,29.22,0.00,12.72,0.00,0.00,3619.00,2101.00,12.00,854.00,0.00,652.00
2009,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",303.00,78.00,25.79,13.65,31.18,0.00,7.38,1.00,0.00,4484.00,1960.00,885.00,1377.00,0.00,262.00
2009,12,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",29.00,10.00,5.13,0.00,4.15,0.00,0.72,0.00,0.00,352.00,164.00,0.00,161.00,0.00,27.00
2009,12,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",22.00,7.00,2.31,0.11,4.58,0.00,0.00,0.00,0.00,373.00,161.00,6.00,206.00,0.00,0.00
2009,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",162.00,46.00,23.80,0.96,17.51,0.00,3.73,1.00,1.00,1678.00,902.00,23.00,614.00,0.00,139.00
2009,12,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,11.00,5.63,0.45,4.28,0.00,0.64,0.00,0.00,397.00,231.00,10.00,133.00,0.00,23.00
2009,12,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,24.00,11.43,0.00,10.50,0.00,2.07,0.00,0.00,843.00,408.00,0.00,369.00,0.00,66.00
2009,12,NW,Northwest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",12.00,4.00,2.13,0.00,1.00,0.00,0.88,0.00,0.00,79.00,42.00,0.00,23.00,0.00,14.00
2009,12,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",104.00,25.00,14.25,0.62,9.03,0.00,1.10,0.00,0.00,1611.00,1152.00,29.00,347.00,0.00,83.00
2009,12,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",518.00,166.00,61.52,7.71,66.56,1.00,29.21,6.00,0.00,8526.00,3332.00,1268.00,2189.00,30.00,1707.00
2009,12,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",23.00,4.00,1.00,1.06,1.00,0.00,0.94,0.00,0.00,97.00,17.00,18.00,29.00,0.00,33.00
2009,12,OH,Comair Inc.,ALB,"Albany, NY: Albany International",82.00,25.00,9.51,3.34,10.15,0.00,2.00,3.00,0.00,1831.00,814.00,486.00,382.00,0.00,149.00
2009,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",488.00,248.00,50.90,16.74,139.21,1.00,40.14,12.00,1.00,14450.00,4452.00,1599.00,6187.00,148.00,2064.00
2009,12,OH,Comair Inc.,ATW,"Appleton, WI: Appleton International",24.00,8.00,1.25,0.00,6.75,0.00,0.00,3.00,0.00,296.00,110.00,0.00,186.00,0.00,0.00
2009,12,OH,Comair Inc.,BDL,"Hartford, CT: Bradley International",55.00,15.00,4.75,0.00,8.25,1.00,1.00,5.00,0.00,583.00,259.00,0.00,292.00,17.00,15.00
2009,12,OH,Comair Inc.,BGR,"Bangor, ME: Bangor International",78.00,16.00,8.92,1.91,4.16,1.00,0.00,6.00,1.00,1170.00,718.00,102.00,314.00,36.00,0.00
2009,12,OH,Comair Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",96.00,30.00,6.16,3.36,16.08,0.00,4.40,6.00,1.00,1955.00,595.00,362.00,563.00,0.00,435.00
2009,12,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",109.00,36.00,12.78,7.74,8.04,1.00,6.45,11.00,0.00,2517.00,885.00,702.00,499.00,23.00,408.00
2009,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",417.00,89.00,33.46,11.68,27.69,0.00,16.17,22.00,2.00,5414.00,2114.00,1125.00,1172.00,0.00,1003.00
2009,12,OH,Comair Inc.,BTV,"Burlington, VT: Burlington International",90.00,16.00,3.00,6.39,2.87,1.74,2.00,7.00,0.00,1037.00,114.00,535.00,183.00,56.00,149.00
2009,12,OH,Comair Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",122.00,22.00,3.89,5.22,10.18,0.00,2.71,9.00,0.00,1365.00,329.00,420.00,428.00,0.00,188.00
2009,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,7.00,1.31,2.00,2.69,0.00,1.00,2.00,0.00,422.00,45.00,233.00,114.00,0.00,30.00
2009,12,OH,Comair Inc.,CAE,"Columbia, SC: Columbia Metropolitan",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,OH,Comair Inc.,CAK,"Akron, OH: Akron-Canton Regional",26.00,10.00,1.71,4.31,2.98,0.00,1.00,0.00,0.00,388.00,55.00,224.00,89.00,0.00,20.00
2009,12,OH,Comair Inc.,CHS,"Charleston, SC: Charleston AFB/International",47.00,12.00,5.81,1.40,3.62,0.00,1.17,5.00,0.00,574.00,363.00,65.00,119.00,0.00,27.00
2009,12,OH,Comair Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",82.00,11.00,1.27,5.35,4.38,0.00,0.00,6.00,1.00,898.00,50.00,677.00,171.00,0.00,0.00
2009,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",116.00,33.00,14.51,3.56,11.34,0.00,3.60,7.00,0.00,2017.00,834.00,425.00,599.00,0.00,159.00
2009,12,OH,Comair Inc.,CMH,"Columbus, OH: John Glenn Columbus International",61.00,15.00,4.72,0.60,7.68,0.00,2.00,2.00,0.00,536.00,171.00,30.00,255.00,0.00,80.00
2009,12,OH,Comair Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",1516.00,321.00,110.31,50.49,100.59,0.98,58.63,83.00,1.00,19447.00,8022.00,4401.00,3482.00,183.00,3359.00
2009,12,OH,Comair Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",111.00,29.00,9.28,0.00,18.08,0.00,1.64,3.00,0.00,1813.00,1131.00,0.00,618.00,0.00,64.00
2009,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",659.00,152.00,66.85,12.74,54.63,0.00,17.78,43.00,7.00,9679.00,4104.00,1365.00,2990.00,0.00,1220.00
2009,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",118.00,39.00,16.97,4.73,11.49,1.00,4.81,3.00,6.00,2269.00,923.00,306.00,561.00,27.00,452.00
2009,12,OH,Comair Inc.,DSM,"Des Moines, IA: Des Moines International",85.00,32.00,10.06,0.48,15.20,0.00,6.26,9.00,0.00,1448.00,529.00,20.00,543.00,0.00,356.00
2009,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",786.00,255.00,90.80,24.26,126.14,0.00,13.80,28.00,3.00,14120.00,6757.00,1759.00,4646.00,0.00,958.00
2009,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",26.00,8.00,0.68,0.00,7.32,0.00,0.00,3.00,0.00,540.00,34.00,0.00,506.00,0.00,0.00
2009,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24.00,10.00,5.26,0.74,3.99,0.00,0.00,1.00,1.00,515.00,355.00,35.00,125.00,0.00,0.00
2009,12,OH,Comair Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",18.00,6.00,2.25,0.84,2.92,0.00,0.00,1.00,0.00,261.00,91.00,30.00,140.00,0.00,0.00
2009,12,OH,Comair Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",8.00,5.00,1.91,1.00,2.09,0.00,0.00,0.00,0.00,240.00,74.00,62.00,104.00,0.00,0.00
2009,12,OH,Comair Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",232.00,73.00,34.73,9.73,20.54,0.00,8.00,6.00,1.00,4430.00,2138.00,808.00,737.00,0.00,747.00
2009,12,OH,Comair Inc.,HOU,"Houston, TX: William P Hobby",12.00,8.00,4.53,0.00,3.47,0.00,0.00,0.00,0.00,618.00,478.00,0.00,140.00,0.00,0.00
2009,12,OH,Comair Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",114.00,22.00,7.86,1.80,10.69,0.00,1.66,3.00,0.00,975.00,395.00,137.00,353.00,0.00,90.00
2009,12,OH,Comair Inc.,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",10.00,3.00,1.97,0.00,0.23,0.00,0.80,2.00,0.00,259.00,193.00,0.00,18.00,0.00,48.00
2009,12,OH,Comair Inc.,IAD,"Washington, DC: Washington Dulles International",34.00,6.00,1.00,2.00,1.00,1.00,1.00,4.00,0.00,507.00,211.00,151.00,38.00,34.00,73.00
2009,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",74.00,20.00,7.34,4.38,6.28,1.00,1.00,6.00,9.00,1223.00,672.00,247.00,175.00,55.00,74.00
2009,12,OH,Comair Inc.,IND,"Indianapolis, IN: Indianapolis International",150.00,35.00,15.10,2.89,11.83,1.00,4.18,7.00,0.00,2262.00,1087.00,384.00,374.00,42.00,375.00
2009,12,OH,Comair Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",25.00,6.00,2.74,0.43,2.82,0.00,0.00,0.00,0.00,491.00,400.00,10.00,81.00,0.00,0.00
2009,12,OH,Comair Inc.,JAX,"Jacksonville, FL: Jacksonville International",135.00,35.00,10.27,2.32,21.07,0.00,1.35,6.00,0.00,1930.00,1046.00,235.00,599.00,0.00,50.00
2009,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",1971.00,509.00,106.38,54.54,279.28,2.00,66.79,167.00,2.00,36915.00,8751.00,6296.00,17503.00,137.00,4228.00
2009,12,OH,Comair Inc.,LEX,"Lexington, KY: Blue Grass",34.00,5.00,3.94,0.00,1.06,0.00,0.00,1.00,0.00,419.00,398.00,0.00,21.00,0.00,0.00
2009,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",604.00,161.00,52.97,15.40,72.74,0.00,19.89,56.00,1.00,9635.00,3982.00,1319.00,3120.00,0.00,1214.00
2009,12,OH,Comair Inc.,MCI,"Kansas City, MO: Kansas City International",113.00,51.00,10.17,3.47,30.81,0.00,6.55,7.00,2.00,2869.00,1074.00,320.00,1200.00,0.00,275.00
2009,12,OH,Comair Inc.,MDW,"Chicago, IL: Chicago Midway International",80.00,27.00,8.24,1.88,13.88,0.00,3.00,4.00,0.00,1295.00,477.00,108.00,633.00,0.00,77.00
2009,12,OH,Comair Inc.,MEM,"Memphis, TN: Memphis International",89.00,32.00,6.95,3.49,19.31,0.00,2.24,3.00,0.00,1159.00,345.00,132.00,536.00,0.00,146.00
