year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2015,12,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",60.00,19.00,9.92,0.24,3.77,0.00,5.06,1.00,0.00,954.00,511.00,10.00,160.00,0.00,273.00
2015,12,F9,Frontier Airlines Inc.,TTN,"Trenton, NJ: Trenton Mercer",278.00,52.00,9.92,0.96,12.75,0.00,28.36,7.00,2.00,5053.00,1369.00,67.00,1243.00,0.00,2374.00
2015,12,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",31.00,4.00,2.41,0.06,1.38,0.00,0.14,0.00,0.00,449.00,308.00,8.00,116.00,0.00,17.00
2015,12,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",76.00,18.00,5.70,0.01,8.24,0.00,4.05,0.00,1.00,1228.00,380.00,3.00,458.00,0.00,387.00
2015,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",58.00,11.00,4.71,0.25,5.25,0.00,0.79,1.00,0.00,486.00,151.00,27.00,237.00,0.00,71.00
2015,12,F9,Frontier Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",61.00,10.00,4.11,0.00,4.82,0.00,1.07,2.00,0.00,973.00,211.00,0.00,682.00,0.00,80.00
2015,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",62.00,18.00,4.02,0.68,4.87,0.00,8.43,0.00,0.00,1728.00,169.00,37.00,275.00,0.00,1247.00
2015,12,F9,Frontier Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",14.00,3.00,1.09,0.40,0.98,0.00,0.53,0.00,0.00,180.00,97.00,21.00,44.00,0.00,18.00
2015,12,F9,Frontier Airlines Inc.,MSO,"Missoula, MT: Missoula International",14.00,4.00,3.18,0.00,0.77,0.00,0.05,1.00,0.00,210.00,160.00,0.00,47.00,0.00,3.00
2015,12,F9,Frontier Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",14.00,1.00,0.94,0.00,0.06,0.00,0.00,1.00,0.00,16.00,15.00,0.00,1.00,0.00,0.00
2015,12,F9,Frontier Airlines Inc.,MEM,"Memphis, TN: Memphis International",28.00,6.00,1.49,0.00,1.89,0.00,2.62,1.00,0.00,296.00,87.00,0.00,124.00,0.00,85.00
2015,12,F9,Frontier Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",17.00,4.00,1.35,0.00,1.67,0.00,0.98,0.00,0.00,116.00,30.00,0.00,39.00,0.00,47.00
2015,12,F9,Frontier Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",17.00,8.00,2.87,0.10,3.40,0.00,1.63,0.00,0.00,214.00,85.00,3.00,69.00,0.00,57.00
2015,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",17.00,3.00,1.29,0.28,1.43,0.00,0.00,1.00,0.00,129.00,42.00,16.00,71.00,0.00,0.00
2015,12,F9,Frontier Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2015,12,F9,Frontier Airlines Inc.,UST,"St. Augustine, FL: Northeast Florida Regional",17.00,2.00,0.74,1.00,0.26,0.00,0.00,0.00,1.00,161.00,67.00,71.00,23.00,0.00,0.00
2015,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",16.00,3.00,1.85,0.00,1.15,0.00,0.00,0.00,0.00,173.00,125.00,0.00,48.00,0.00,0.00
2015,12,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",17.00,5.00,0.60,0.12,2.24,0.00,2.04,0.00,0.00,313.00,24.00,19.00,91.00,0.00,179.00
2015,12,F9,Frontier Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",20.00,9.00,4.44,0.00,3.37,0.00,1.19,0.00,0.00,700.00,155.00,0.00,194.00,0.00,351.00
2015,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",146.00,19.00,14.50,0.00,0.00,0.69,3.81,2.00,0.00,1082.00,527.00,0.00,0.00,25.00,530.00
2015,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",478.00,26.00,14.63,0.00,0.00,0.00,11.37,0.00,0.00,718.00,452.00,0.00,0.00,0.00,266.00
2015,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2685.00,188.00,104.61,2.13,2.81,0.00,78.46,1.00,0.00,8485.00,6176.00,100.00,65.00,0.00,2144.00
2015,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1190.00,54.00,42.33,1.37,0.89,0.24,9.16,1.00,0.00,3202.00,2816.00,72.00,39.00,6.00,269.00
2015,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.00,10.00,9.84,0.00,0.16,0.00,0.00,0.00,0.00,258.00,254.00,0.00,4.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,331.00,331.00,0.00,0.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,105.00,0.00,0.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,410.00,410.00,0.00,0.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,22.00,17.29,0.00,0.10,0.00,4.61,0.00,0.00,1053.00,624.00,0.00,2.00,0.00,427.00
2015,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",62.00,10.00,9.41,0.00,0.00,0.00,0.59,1.00,0.00,242.00,233.00,0.00,0.00,0.00,9.00
2015,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,49.00,0.00,0.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",677.00,30.00,13.99,0.00,0.29,0.00,15.71,0.00,0.00,940.00,441.00,0.00,5.00,0.00,494.00
2015,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",598.00,21.00,12.53,0.00,0.07,0.00,8.40,0.00,0.00,484.00,300.00,0.00,2.00,0.00,182.00
2015,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,207.00,207.00,0.00,0.00,0.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,14.00,13.51,0.00,0.25,0.24,0.00,0.00,0.00,522.00,512.00,0.00,6.00,4.00,0.00
2015,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.00,8.00,6.00,0.00,0.00,0.00,2.00,0.00,0.00,319.00,273.00,0.00,0.00,0.00,46.00
2015,12,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",10.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,222.00,0.00,0.00,0.00,0.00
2015,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3854.00,552.00,139.04,62.84,146.08,2.24,201.81,164.00,30.00,44894.00,13728.00,8541.00,7295.00,54.00,15276.00
2015,12,MQ,Envoy Air,SGF,"Springfield, MO: Springfield-Branson National",363.00,68.00,20.44,10.89,16.73,1.80,18.14,8.00,1.00,3453.00,829.00,804.00,597.00,51.00,1172.00
2015,12,MQ,Envoy Air,TVC,"Traverse City, MI: Cherry Capital",85.00,9.00,1.07,0.30,4.86,0.00,2.77,3.00,0.00,359.00,89.00,6.00,168.00,0.00,96.00
2015,12,MQ,Envoy Air,CLL,"College Station/Bryan, TX: Easterwood Field",134.00,13.00,2.22,0.51,5.37,0.58,4.31,4.00,0.00,511.00,165.00,23.00,184.00,15.00,124.00
2015,12,MQ,Envoy Air,STL,"St. Louis, MO: St Louis Lambert International",54.00,9.00,2.63,1.64,2.04,1.00,1.69,2.00,0.00,401.00,110.00,76.00,92.00,16.00,107.00
2015,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",6062.00,875.00,142.59,71.00,278.60,5.00,377.80,249.00,18.00,61219.00,15279.00,10024.00,12359.00,143.00,23414.00
2015,12,MQ,Envoy Air,AMA,"Amarillo, TX: Rick Husband Amarillo International",48.00,7.00,2.91,0.00,3.00,0.00,1.09,3.00,0.00,342.00,189.00,0.00,116.00,0.00,37.00
2015,12,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",64.00,24.00,5.99,1.61,13.58,0.00,2.83,0.00,1.00,900.00,349.00,46.00,402.00,0.00,103.00
2015,12,MQ,Envoy Air,GRK,"Killeen, TX: Robert Gray AAF",73.00,7.00,1.90,0.00,1.68,1.00,2.41,1.00,1.00,233.00,71.00,0.00,54.00,32.00,76.00
2015,12,MQ,Envoy Air,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",47.00,9.00,0.99,2.25,4.88,0.00,0.88,1.00,0.00,664.00,205.00,199.00,237.00,0.00,23.00
2015,12,MQ,Envoy Air,OKC,"Oklahoma City, OK: Will Rogers World",235.00,47.00,15.67,4.22,8.41,1.00,17.70,12.00,0.00,2722.00,937.00,297.00,289.00,27.00,1172.00
2015,12,MQ,Envoy Air,RIC,"Richmond, VA: Richmond International",107.00,16.00,3.70,3.08,4.83,0.00,4.39,2.00,1.00,761.00,217.00,115.00,188.00,0.00,241.00
2015,12,MQ,Envoy Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",166.00,34.00,5.99,5.74,9.03,0.00,13.25,8.00,0.00,1363.00,164.00,263.00,343.00,0.00,593.00
2015,12,MQ,Envoy Air,MCI,"Kansas City, MO: Kansas City International",76.00,16.00,6.84,2.37,2.65,0.00,4.14,4.00,0.00,911.00,426.00,126.00,125.00,0.00,234.00
2015,12,MQ,Envoy Air,XNA,"Fayetteville, AR: Northwest Arkansas Regional",359.00,65.00,29.31,7.21,10.15,0.69,17.63,13.00,1.00,3326.00,1277.00,538.00,371.00,18.00,1122.00
2015,12,MQ,Envoy Air,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",91.00,22.00,11.33,1.06,2.98,0.48,6.15,2.00,1.00,1458.00,563.00,177.00,152.00,10.00,556.00
2015,12,MQ,Envoy Air,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",91.00,9.00,4.00,0.21,2.32,0.00,2.48,6.00,1.00,468.00,146.00,39.00,54.00,0.00,229.00
2015,12,MQ,Envoy Air,FSM,"Fort Smith, AR: Fort Smith Regional",29.00,2.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,35.00,0.00,18.00,17.00,0.00,0.00
2015,12,MQ,Envoy Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",55.00,15.00,4.47,0.87,7.09,0.00,2.57,2.00,1.00,844.00,344.00,33.00,325.00,0.00,142.00
2015,12,MQ,Envoy Air,LCH,"Lake Charles, LA: Lake Charles Regional",86.00,15.00,3.77,1.75,6.22,0.00,3.27,3.00,1.00,791.00,206.00,209.00,232.00,0.00,144.00
2015,12,MQ,Envoy Air,MSN,"Madison, WI: Dane County Regional-Truax Field",171.00,23.00,2.85,2.74,10.63,0.24,6.53,8.00,0.00,879.00,162.00,78.00,361.00,12.00,266.00
2015,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",131.00,37.00,5.11,7.49,21.24,0.00,3.16,5.00,0.00,2749.00,328.00,547.00,1596.00,0.00,278.00
2015,12,MQ,Envoy Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",207.00,33.00,9.54,4.34,10.29,0.00,8.84,10.00,0.00,1247.00,389.00,234.00,256.00,0.00,368.00
2015,12,MQ,Envoy Air,PIT,"Pittsburgh, PA: Pittsburgh International",65.00,10.00,4.29,1.40,3.60,0.00,0.71,3.00,0.00,540.00,207.00,70.00,226.00,0.00,37.00
2015,12,MQ,Envoy Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",389.00,53.00,21.71,8.72,10.54,0.13,11.90,12.00,3.00,2785.00,963.00,646.00,456.00,2.00,718.00
2015,12,MQ,Envoy Air,GSP,"Greer, SC: Greenville-Spartanburg International",29.00,4.00,0.00,1.15,2.85,0.00,0.00,0.00,0.00,169.00,0.00,50.00,119.00,0.00,0.00
2015,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",394.00,71.00,23.95,0.03,27.84,1.00,18.18,4.00,1.00,3841.00,1434.00,1.00,787.00,18.00,1601.00
2015,12,MQ,Envoy Air,OMA,"Omaha, NE: Eppley Airfield",169.00,25.00,7.06,2.87,6.11,0.29,8.67,4.00,0.00,1254.00,309.00,158.00,238.00,6.00,543.00
2015,12,MQ,Envoy Air,ACT,"Waco, TX: Waco Regional",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,12,MQ,Envoy Air,DSM,"Des Moines, IA: Des Moines International",175.00,29.00,5.47,2.78,13.01,0.00,7.74,5.00,0.00,1235.00,246.00,122.00,398.00,0.00,469.00
2015,12,MQ,Envoy Air,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",153.00,16.00,5.91,3.99,2.05,0.00,4.05,4.00,0.00,890.00,218.00,379.00,105.00,0.00,188.00
2015,12,MQ,Envoy Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",150.00,20.00,7.25,2.73,3.71,0.00,6.31,6.00,1.00,885.00,246.00,97.00,201.00,0.00,341.00
2015,12,MQ,Envoy Air,FSD,"Sioux Falls, SD: Joe Foss Field",58.00,7.00,1.00,1.20,1.61,0.63,2.56,2.00,0.00,270.00,60.00,44.00,30.00,15.00,121.00
2015,12,MQ,Envoy Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",278.00,68.00,19.34,6.21,13.86,0.00,28.59,11.00,0.00,3529.00,895.00,554.00,563.00,0.00,1517.00
2015,12,MQ,Envoy Air,JAX,"Jacksonville, FL: Jacksonville International",133.00,20.00,11.43,0.96,5.39,0.26,1.96,2.00,0.00,1103.00,608.00,101.00,215.00,6.00,173.00
2015,12,MQ,Envoy Air,DRO,"Durango, CO: Durango La Plata County",60.00,11.00,3.19,3.02,2.76,0.27,1.77,2.00,1.00,669.00,146.00,279.00,133.00,22.00,89.00
2015,12,MQ,Envoy Air,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",105.00,15.00,6.87,1.48,3.16,0.00,3.49,2.00,0.00,500.00,167.00,83.00,95.00,0.00,155.00
2015,12,MQ,Envoy Air,ABI,"Abilene, TX: Abilene Regional",210.00,23.00,8.41,5.80,4.19,0.00,4.60,16.00,1.00,1658.00,335.00,758.00,271.00,0.00,294.00
2015,12,MQ,Envoy Air,CRP,"Corpus Christi, TX: Corpus Christi International",44.00,9.00,1.84,1.69,2.20,0.00,3.27,1.00,3.00,494.00,61.00,198.00,51.00,0.00,184.00
2015,12,MQ,Envoy Air,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",29.00,5.00,2.34,0.00,1.75,0.00,0.91,0.00,0.00,200.00,66.00,0.00,72.00,0.00,62.00
2015,12,MQ,Envoy Air,HOU,"Houston, TX: William P Hobby",80.00,13.00,5.55,1.93,3.04,0.74,1.74,3.00,0.00,462.00,222.00,99.00,82.00,20.00,39.00
2015,12,MQ,Envoy Air,SAF,"Santa Fe, NM: Santa Fe Municipal",58.00,7.00,3.40,1.08,1.83,0.00,0.69,2.00,1.00,274.00,91.00,28.00,88.00,0.00,67.00
2015,12,MQ,Envoy Air,BNA,"Nashville, TN: Nashville International",252.00,49.00,17.77,6.97,11.13,0.00,13.13,6.00,0.00,2952.00,967.00,651.00,502.00,0.00,832.00
2015,12,MQ,Envoy Air,MGM,"Montgomery, AL: Montgomery Regional",89.00,16.00,3.43,2.36,3.36,0.00,6.86,1.00,1.00,1408.00,427.00,257.00,254.00,0.00,470.00
2015,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",27.00,7.00,2.54,0.92,0.77,0.00,2.78,2.00,0.00,533.00,95.00,171.00,38.00,0.00,229.00
2015,12,MQ,Envoy Air,FNT,"Flint, MI: Bishop International",87.00,13.00,2.00,2.43,4.52,0.00,4.05,5.00,1.00,568.00,75.00,130.00,229.00,0.00,134.00
2015,12,MQ,Envoy Air,DBQ,"Dubuque, IA: Dubuque Regional",89.00,11.00,1.09,3.96,2.43,0.00,3.52,8.00,1.00,567.00,25.00,234.00,92.00,0.00,216.00
2015,12,MQ,Envoy Air,CLE,"Cleveland, OH: Cleveland-Hopkins International",136.00,21.00,4.74,3.55,6.11,0.00,6.59,5.00,0.00,1065.00,284.00,246.00,270.00,0.00,265.00
2015,12,MQ,Envoy Air,MDT,"Harrisburg, PA: Harrisburg International",84.00,9.00,0.26,1.17,5.00,0.00,2.57,2.00,0.00,266.00,6.00,20.00,176.00,0.00,64.00
2015,12,MQ,Envoy Air,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,12,MQ,Envoy Air,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",209.00,28.00,3.66,6.25,7.57,0.00,10.52,10.00,0.00,1715.00,118.00,695.00,396.00,0.00,506.00
2015,12,MQ,Envoy Air,MLI,"Moline, IL: Quad City International",165.00,26.00,8.91,2.94,8.75,0.00,5.40,4.00,1.00,1207.00,301.00,247.00,397.00,0.00,262.00
2015,12,MQ,Envoy Air,CMH,"Columbus, OH: John Glenn Columbus International",298.00,40.00,8.70,6.40,14.19,0.00,10.70,9.00,1.00,2131.00,413.00,485.00,636.00,0.00,597.00
2015,12,MQ,Envoy Air,JFK,"New York, NY: John F. Kennedy International",109.00,26.00,4.01,0.93,14.17,1.00,5.90,1.00,0.00,1407.00,233.00,86.00,631.00,16.00,441.00
2015,12,MQ,Envoy Air,RAP,"Rapid City, SD: Rapid City Regional",31.00,3.00,0.00,0.62,0.66,0.00,1.72,0.00,0.00,360.00,0.00,88.00,98.00,0.00,174.00
2015,12,MQ,Envoy Air,DAY,"Dayton, OH: James M Cox/Dayton International",105.00,13.00,0.00,4.01,5.77,0.00,3.22,4.00,0.00,1583.00,0.00,1113.00,285.00,0.00,185.00
2015,12,MQ,Envoy Air,AEX,"Alexandria, LA: Alexandria International",61.00,8.00,3.38,0.22,2.34,1.00,1.05,5.00,1.00,717.00,344.00,20.00,115.00,135.00,103.00
2015,12,MQ,Envoy Air,HPN,"White Plains, NY: Westchester County",72.00,10.00,0.63,1.99,4.02,0.00,3.36,2.00,2.00,815.00,43.00,219.00,225.00,0.00,328.00
2015,12,MQ,Envoy Air,GJT,"Grand Junction, CO: Grand Junction Regional",94.00,19.00,7.36,3.95,5.38,0.00,2.31,2.00,1.00,922.00,349.00,303.00,134.00,0.00,136.00
2015,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",148.00,26.00,3.23,4.85,8.17,0.00,9.74,7.00,0.00,1838.00,151.00,820.00,406.00,0.00,461.00
2015,12,MQ,Envoy Air,BDL,"Hartford, CT: Bradley International",40.00,5.00,1.18,1.00,2.00,0.00,0.82,3.00,0.00,214.00,55.00,43.00,55.00,0.00,61.00
2015,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",34.00,16.00,4.53,1.75,7.73,0.00,1.99,1.00,0.00,634.00,275.00,61.00,188.00,0.00,110.00
2015,12,MQ,Envoy Air,SYR,"Syracuse, NY: Syracuse Hancock International",113.00,18.00,4.42,2.27,5.63,0.00,5.68,2.00,0.00,1130.00,152.00,282.00,318.00,0.00,378.00
2015,12,MQ,Envoy Air,PIA,"Peoria, IL: General Downing - Peoria International",133.00,18.00,2.69,0.71,8.41,0.00,6.19,4.00,1.00,867.00,129.00,41.00,340.00,0.00,357.00
2015,12,MQ,Envoy Air,ELP,"El Paso, TX: El Paso International",77.00,22.00,4.80,2.10,10.52,0.00,4.58,3.00,0.00,1264.00,264.00,324.00,450.00,0.00,226.00
2015,12,MQ,Envoy Air,CWA,"Mosinee, WI: Central Wisconsin",70.00,11.00,1.64,1.26,2.41,0.00,5.69,3.00,0.00,442.00,47.00,43.00,55.00,0.00,297.00
2015,12,MQ,Envoy Air,BUF,"Buffalo, NY: Buffalo Niagara International",137.00,19.00,5.22,2.14,5.68,0.00,5.96,4.00,0.00,1083.00,257.00,336.00,263.00,0.00,227.00
2015,12,MQ,Envoy Air,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",33.00,3.00,1.86,0.00,0.21,0.00,0.93,2.00,0.00,280.00,112.00,0.00,11.00,0.00,157.00
2015,12,MQ,Envoy Air,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",151.00,10.00,2.85,1.62,3.67,0.00,1.86,7.00,1.00,680.00,187.00,173.00,176.00,0.00,144.00
2015,12,MQ,Envoy Air,TYR,"Tyler, TX: Tyler Pounds Regional",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,0.00,0.00
2015,12,MQ,Envoy Air,LBB,"Lubbock, TX: Lubbock Preston Smith International",45.00,9.00,4.01,0.00,2.39,0.00,2.60,6.00,0.00,355.00,125.00,0.00,122.00,0.00,108.00
2015,12,MQ,Envoy Air,COU,"Columbia, MO: Columbia Regional",124.00,12.00,2.65,1.63,1.43,0.00,6.29,2.00,0.00,718.00,73.00,154.00,63.00,0.00,428.00
2015,12,MQ,Envoy Air,FAR,"Fargo, ND: Hector International",151.00,20.00,2.37,5.01,6.41,0.00,6.20,3.00,1.00,1246.00,113.00,602.00,211.00,0.00,320.00
2015,12,MQ,Envoy Air,GCK,"Garden City, KS: Garden City Regional",60.00,2.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,73.00,31.00,0.00,0.00,0.00,42.00
2015,12,MQ,Envoy Air,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",99.00,9.00,2.00,1.30,2.22,0.00,3.48,3.00,2.00,660.00,93.00,120.00,153.00,0.00,294.00
2015,12,MQ,Envoy Air,GRB,"Green Bay, WI: Green Bay Austin Straubel International",117.00,15.00,2.77,1.80,4.80,0.00,5.63,5.00,0.00,685.00,78.00,97.00,220.00,0.00,290.00
2015,12,MQ,Envoy Air,FWA,"Fort Wayne, IN: Fort Wayne International",175.00,30.00,9.88,2.39,7.35,0.00,10.38,6.00,0.00,1282.00,397.00,137.00,235.00,0.00,513.00
2015,12,MQ,Envoy Air,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",73.00,34.00,13.66,2.27,10.67,0.00,7.40,3.00,7.00,4432.00,1624.00,603.00,601.00,0.00,1604.00
2015,12,MQ,Envoy Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",62.00,12.00,2.23,2.96,3.43,0.00,3.38,1.00,0.00,865.00,82.00,299.00,234.00,0.00,250.00
2015,12,MQ,Envoy Air,LRD,"Laredo, TX: Laredo International",45.00,5.00,0.41,1.35,2.01,0.00,1.23,0.00,0.00,394.00,9.00,140.00,117.00,0.00,128.00
2015,12,MQ,Envoy Air,EVV,"Evansville, IN: Evansville Regional",129.00,17.00,3.29,2.36,4.09,0.00,7.27,3.00,1.00,923.00,97.00,124.00,225.00,0.00,477.00
2015,12,MQ,Envoy Air,IND,"Indianapolis, IN: Indianapolis International",208.00,35.00,8.40,3.72,14.02,0.00,8.86,11.00,0.00,1607.00,399.00,271.00,498.00,0.00,439.00
2015,12,MQ,Envoy Air,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",124.00,19.00,8.00,1.54,4.27,0.00,5.19,2.00,1.00,1632.00,737.00,105.00,350.00,0.00,440.00
2015,12,MQ,Envoy Air,GGG,"Longview, TX: East Texas Regional",60.00,10.00,2.33,1.02,2.48,0.74,3.43,0.00,0.00,598.00,145.00,95.00,147.00,17.00,194.00
2015,12,MQ,Envoy Air,EYW,"Key West, FL: Key West International",62.00,12.00,5.52,1.21,1.79,0.00,3.48,1.00,0.00,766.00,467.00,97.00,56.00,0.00,146.00
2015,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",145.00,23.00,6.22,4.49,4.66,0.00,7.63,7.00,2.00,1316.00,307.00,380.00,207.00,0.00,422.00
2015,12,MQ,Envoy Air,LAX,"Los Angeles, CA: Los Angeles International",14.00,5.00,1.05,0.98,0.00,0.00,2.97,3.00,0.00,1523.00,848.00,134.00,0.00,0.00,541.00
2015,12,MQ,Envoy Air,TLH,"Tallahassee, FL: Tallahassee International",14.00,2.00,0.02,0.00,0.00,0.00,1.98,0.00,0.00,144.00,1.00,0.00,0.00,0.00,143.00
2015,12,MQ,Envoy Air,MEM,"Memphis, TN: Memphis International",63.00,10.00,1.03,1.22,3.48,0.00,4.28,2.00,0.00,439.00,58.00,79.00,121.00,0.00,181.00
2015,12,MQ,Envoy Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",15.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00
2015,12,MQ,Envoy Air,LEX,"Lexington, KY: Blue Grass",66.00,12.00,2.62,0.79,4.91,0.00,3.68,1.00,0.00,589.00,82.00,114.00,255.00,0.00,138.00
2015,12,MQ,Envoy Air,LSE,"La Crosse, WI: La Crosse Regional",103.00,17.00,4.29,2.78,3.97,0.00,5.96,2.00,0.00,777.00,99.00,348.00,125.00,0.00,205.00
2015,12,MQ,Envoy Air,SAT,"San Antonio, TX: San Antonio International",29.00,9.00,0.80,1.42,4.81,0.00,1.97,1.00,0.00,360.00,20.00,84.00,160.00,0.00,96.00
2015,12,MQ,Envoy Air,TUL,"Tulsa, OK: Tulsa International",41.00,8.00,2.55,2.76,2.24,0.00,0.45,1.00,0.00,447.00,124.00,200.00,73.00,0.00,50.00
2015,12,MQ,Envoy Air,ROW,"Roswell, NM: Roswell International Air Center",84.00,3.00,2.11,0.00,0.07,0.00,0.82,14.00,0.00,155.00,101.00,0.00,6.00,0.00,48.00
2015,12,MQ,Envoy Air,MQT,"Marquette, MI: Sawyer International",27.00,5.00,1.00,1.06,1.00,0.00,1.94,1.00,1.00,246.00,40.00,58.00,44.00,0.00,104.00
2015,12,MQ,Envoy Air,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",58.00,12.00,5.30,1.40,1.24,0.00,4.06,2.00,1.00,439.00,141.00,63.00,47.00,0.00,188.00
2015,12,MQ,Envoy Air,GRI,"Grand Island, NE: Central Nebraska Regional",60.00,3.00,1.00,0.62,0.00,0.00,1.38,1.00,0.00,152.00,55.00,29.00,0.00,0.00,68.00
