year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2014,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",91.00,11.00,5.51,0.00,0.87,0.00,4.62,0.00,0.00,578.00,349.00,0.00,18.00,0.00,211.00
2014,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",166.00,26.00,8.79,0.00,6.66,0.00,10.55,0.00,0.00,1091.00,295.00,0.00,282.00,0.00,514.00
2014,12,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",164.00,13.00,4.79,0.00,2.25,0.00,5.96,1.00,0.00,629.00,145.00,0.00,89.00,0.00,395.00
2014,12,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",80.00,7.00,5.00,0.00,0.00,0.00,2.00,0.00,0.00,275.00,119.00,0.00,0.00,0.00,156.00
2014,12,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",53.00,4.00,2.73,0.00,0.27,0.00,1.00,0.00,1.00,161.00,112.00,0.00,6.00,0.00,43.00
2014,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",72.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,122.00,77.00,0.00,0.00,0.00,45.00
2014,12,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",80.00,13.00,7.60,0.00,0.96,0.00,4.44,0.00,0.00,480.00,244.00,0.00,27.00,0.00,209.00
2014,12,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",132.00,12.00,5.53,1.00,0.65,0.00,4.82,0.00,0.00,397.00,149.00,17.00,12.00,0.00,219.00
2014,12,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",84.00,5.00,2.96,0.00,0.04,0.00,2.00,0.00,0.00,348.00,254.00,0.00,6.00,0.00,88.00
2014,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",62.00,2.00,1.33,0.00,0.00,0.00,0.67,0.00,1.00,352.00,342.00,0.00,0.00,0.00,10.00
2014,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1224.00,133.00,86.37,1.77,2.87,0.36,41.63,4.00,1.00,5896.00,4287.00,137.00,61.00,10.00,1401.00
2014,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2792.00,383.00,209.82,11.16,6.66,0.09,155.28,13.00,4.00,16937.00,10221.00,458.00,184.00,2.00,6072.00
2014,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",619.00,52.00,30.07,0.71,1.37,0.00,19.85,2.00,0.00,1705.00,722.00,20.00,30.00,0.00,933.00
2014,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",675.00,65.00,30.74,1.50,0.68,0.00,32.08,2.00,0.00,2217.00,1089.00,48.00,13.00,0.00,1067.00
2014,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",491.00,38.00,18.86,0.83,1.80,0.00,16.52,0.00,1.00,1157.00,546.00,33.00,34.00,0.00,544.00
2014,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,4.00,2.96,0.00,0.00,0.00,1.04,0.00,0.00,98.00,75.00,0.00,0.00,0.00,23.00
2014,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,305.00,127.00,0.00,0.00,0.00,178.00
2014,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",146.00,23.00,17.34,0.00,0.00,0.00,5.66,0.00,0.00,1391.00,1016.00,0.00,0.00,0.00,375.00
2014,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,6.00,5.84,0.00,0.16,0.00,0.00,0.00,0.00,544.00,541.00,0.00,3.00,0.00,0.00
2014,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",54.00,9.00,5.64,1.07,0.00,0.00,2.29,0.00,0.00,513.00,298.00,63.00,0.00,0.00,152.00
2014,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,7.00,6.97,0.00,0.00,0.00,0.03,0.00,1.00,778.00,766.00,0.00,0.00,0.00,12.00
2014,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,143.00,143.00,0.00,0.00,0.00,0.00
2014,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.00,4.00,3.10,0.00,0.34,0.00,0.56,0.00,1.00,108.00,77.00,0.00,12.00,0.00,19.00
2014,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,7.00,6.41,0.00,0.59,0.00,0.00,0.00,0.00,151.00,141.00,0.00,10.00,0.00,0.00
2014,12,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,4.00,3.01,0.00,0.00,0.00,0.99,0.00,0.00,426.00,141.00,0.00,0.00,0.00,285.00
2014,12,MQ,Envoy Air,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",93.00,34.00,12.93,5.24,6.27,0.00,9.56,5.00,0.00,1567.00,459.00,328.00,215.00,0.00,565.00
2014,12,MQ,Envoy Air,FNT,"Flint, MI: Bishop International",91.00,21.00,11.81,1.35,2.88,0.00,4.96,2.00,1.00,889.00,500.00,40.00,119.00,0.00,230.00
2014,12,MQ,Envoy Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",45.00,25.00,7.69,1.27,9.79,0.83,5.42,0.00,0.00,1575.00,538.00,47.00,349.00,63.00,578.00
2014,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",5915.00,1415.00,223.42,11.87,561.49,0.87,617.35,207.00,2.00,71801.00,21636.00,1178.00,18125.00,34.00,30828.00
2014,12,MQ,Envoy Air,PIA,"Peoria, IL: General Downing - Peoria International",196.00,54.00,26.56,5.16,7.67,0.00,14.61,9.00,1.00,2458.00,1366.00,126.00,317.00,0.00,649.00
2014,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6626.00,2494.00,382.54,73.41,841.40,6.66,1189.99,444.00,36.00,148380.00,27747.00,14423.00,35134.00,229.00,70847.00
2014,12,MQ,Envoy Air,ROW,"Roswell, NM: Roswell International Air Center",90.00,41.00,16.60,6.08,7.43,0.17,10.72,9.00,0.00,2259.00,889.00,402.00,314.00,12.00,642.00
2014,12,MQ,Envoy Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",471.00,144.00,53.21,8.43,36.56,0.29,45.53,17.00,0.00,6997.00,2642.00,403.00,1264.00,12.00,2676.00
2014,12,MQ,Envoy Air,DBQ,"Dubuque, IA: Dubuque Regional",74.00,15.00,6.07,1.62,4.23,0.00,3.07,4.00,2.00,479.00,197.00,49.00,142.00,0.00,91.00
2014,12,MQ,Envoy Air,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",102.00,31.00,16.28,1.66,5.90,0.00,7.17,6.00,1.00,1306.00,674.00,84.00,207.00,0.00,341.00
2014,12,MQ,Envoy Air,HPN,"White Plains, NY: Westchester County",104.00,12.00,4.95,1.06,4.79,0.00,1.21,3.00,0.00,627.00,271.00,38.00,182.00,0.00,136.00
2014,12,MQ,Envoy Air,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",91.00,28.00,12.84,1.74,4.69,0.00,8.73,6.00,4.00,1401.00,742.00,101.00,144.00,0.00,414.00
2014,12,MQ,Envoy Air,DRO,"Durango, CO: Durango La Plata County",71.00,27.00,12.14,1.78,4.88,0.00,8.21,3.00,0.00,1074.00,504.00,40.00,122.00,0.00,408.00
2014,12,MQ,Envoy Air,ROC,"Rochester, NY: Greater Rochester International",84.00,27.00,8.90,0.67,10.12,0.00,7.31,3.00,0.00,1155.00,377.00,37.00,323.00,0.00,418.00
2014,12,MQ,Envoy Air,TVC,"Traverse City, MI: Cherry Capital",93.00,25.00,9.61,1.44,6.53,0.00,7.42,2.00,0.00,1079.00,486.00,40.00,237.00,0.00,316.00
2014,12,MQ,Envoy Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",137.00,44.00,20.27,1.68,9.72,0.00,12.32,4.00,0.00,1883.00,903.00,108.00,292.00,0.00,580.00
2014,12,MQ,Envoy Air,AEX,"Alexandria, LA: Alexandria International",89.00,35.00,13.76,2.62,6.76,0.00,11.86,4.00,0.00,1585.00,643.00,87.00,259.00,0.00,596.00
2014,12,MQ,Envoy Air,MSN,"Madison, WI: Dane County Regional-Truax Field",271.00,60.00,21.84,4.84,12.07,0.07,21.19,12.00,0.00,2457.00,1045.00,132.00,394.00,2.00,884.00
2014,12,MQ,Envoy Air,CHO,"Charlottesville, VA: Charlottesville Albemarle",28.00,7.00,1.00,0.04,4.02,0.00,1.93,2.00,0.00,239.00,34.00,3.00,105.00,0.00,97.00
2014,12,MQ,Envoy Air,LGA,"New York, NY: LaGuardia",1195.00,375.00,43.47,1.55,233.90,0.00,96.08,72.00,0.00,24599.00,4034.00,143.00,14325.00,0.00,6097.00
2014,12,MQ,Envoy Air,CLL,"College Station/Bryan, TX: Easterwood Field",118.00,44.00,16.33,3.45,8.91,0.00,15.31,5.00,0.00,1799.00,585.00,173.00,275.00,0.00,766.00
2014,12,MQ,Envoy Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",329.00,126.00,49.55,6.58,30.65,0.63,38.60,14.00,0.00,7187.00,3210.00,612.00,1045.00,20.00,2300.00
2014,12,MQ,Envoy Air,HOU,"Houston, TX: William P Hobby",135.00,62.00,28.62,4.77,12.78,0.42,15.40,12.00,0.00,3026.00,1392.00,290.00,522.00,35.00,787.00
2014,12,MQ,Envoy Air,BNA,"Nashville, TN: Nashville International",353.00,132.00,44.51,3.04,37.03,0.69,46.74,7.00,0.00,6477.00,2357.00,133.00,1393.00,34.00,2560.00
2014,12,MQ,Envoy Air,MQT,"Marquette, MI: Sawyer International",27.00,5.00,0.19,0.91,2.22,0.00,1.68,1.00,2.00,274.00,18.00,47.00,115.00,0.00,94.00
2014,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",179.00,45.00,5.27,0.88,20.61,0.00,18.25,4.00,0.00,1704.00,187.00,42.00,599.00,0.00,876.00
2014,12,MQ,Envoy Air,MKE,"Milwaukee, WI: General Mitchell International",28.00,5.00,2.20,0.41,1.74,0.00,0.65,1.00,1.00,225.00,134.00,9.00,36.00,0.00,46.00
2014,12,MQ,Envoy Air,EVV,"Evansville, IN: Evansville Regional",145.00,42.00,18.82,2.65,9.33,0.00,11.19,4.00,0.00,1893.00,889.00,102.00,341.00,0.00,561.00
2014,12,MQ,Envoy Air,STL,"St. Louis, MO: St Louis Lambert International",169.00,40.00,11.29,1.65,13.54,0.00,13.52,6.00,0.00,1692.00,396.00,129.00,461.00,0.00,706.00
2014,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",349.00,121.00,32.60,5.76,50.37,0.00,32.26,12.00,1.00,4486.00,1323.00,282.00,1510.00,0.00,1371.00
2014,12,MQ,Envoy Air,BUF,"Buffalo, NY: Buffalo Niagara International",72.00,14.00,3.07,0.64,5.68,0.00,4.61,4.00,0.00,622.00,115.00,67.00,229.00,0.00,211.00
2014,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.00,15.00,6.27,1.00,6.32,0.00,1.41,1.00,0.00,471.00,218.00,27.00,197.00,0.00,29.00
2014,12,MQ,Envoy Air,GSP,"Greer, SC: Greenville-Spartanburg International",60.00,30.00,9.16,1.82,5.64,0.00,13.37,2.00,1.00,1569.00,506.00,99.00,249.00,0.00,715.00
2014,12,MQ,Envoy Air,JFK,"New York, NY: John F. Kennedy International",522.00,166.00,21.19,1.59,84.31,0.59,58.31,13.00,0.00,8776.00,1385.00,111.00,4030.00,10.00,3240.00
2014,12,MQ,Envoy Air,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",371.00,104.00,16.15,4.92,45.09,0.00,37.84,16.00,2.00,4864.00,860.00,320.00,1535.00,0.00,2149.00
2014,12,MQ,Envoy Air,LEX,"Lexington, KY: Blue Grass",193.00,81.00,30.01,4.81,29.26,0.00,16.92,6.00,0.00,3212.00,1316.00,268.00,861.00,0.00,767.00
2014,12,MQ,Envoy Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",211.00,94.00,26.19,6.19,37.57,0.00,24.05,8.00,2.00,4016.00,1183.00,185.00,1412.00,0.00,1236.00
2014,12,MQ,Envoy Air,MLI,"Moline, IL: Quad City International",151.00,57.00,15.55,3.96,18.68,0.42,18.38,3.00,0.00,2364.00,865.00,155.00,557.00,14.00,773.00
2014,12,MQ,Envoy Air,MGM,"Montgomery, AL: Montgomery Regional",88.00,35.00,11.34,3.27,6.60,0.00,13.78,9.00,1.00,1518.00,463.00,166.00,236.00,0.00,653.00
2014,12,MQ,Envoy Air,EYW,"Key West, FL: Key West International",186.00,16.00,8.55,1.00,1.34,0.00,5.11,0.00,0.00,687.00,403.00,60.00,42.00,0.00,182.00
2014,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",940.00,147.00,43.97,4.66,33.75,0.50,64.12,18.00,0.00,7875.00,2787.00,263.00,1076.00,12.00,3737.00
2014,12,MQ,Envoy Air,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",214.00,102.00,30.28,12.40,20.59,1.55,37.16,18.00,3.00,6041.00,1993.00,743.00,679.00,93.00,2533.00
2014,12,MQ,Envoy Air,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",39.00,18.00,7.51,3.76,3.47,0.00,3.26,2.00,11.00,1240.00,600.00,169.00,213.00,0.00,258.00
2014,12,MQ,Envoy Air,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",6.00,3.00,1.57,0.00,1.43,0.00,0.00,0.00,0.00,98.00,62.00,0.00,36.00,0.00,0.00
2014,12,MQ,Envoy Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",128.00,56.00,4.30,1.67,33.93,0.00,16.10,9.00,1.00,2970.00,186.00,63.00,1308.00,0.00,1413.00
2014,12,MQ,Envoy Air,BDL,"Hartford, CT: Bradley International",25.00,3.00,1.88,0.00,1.12,0.00,0.00,1.00,0.00,51.00,33.00,0.00,18.00,0.00,0.00
2014,12,MQ,Envoy Air,DSM,"Des Moines, IA: Des Moines International",241.00,95.00,41.98,3.82,22.77,0.00,26.43,10.00,0.00,4685.00,2176.00,169.00,787.00,0.00,1553.00
2014,12,MQ,Envoy Air,TLH,"Tallahassee, FL: Tallahassee International",185.00,51.00,25.24,2.27,11.42,1.00,11.07,5.00,1.00,2710.00,1351.00,145.00,418.00,19.00,777.00
2014,12,MQ,Envoy Air,SGF,"Springfield, MO: Springfield-Branson National",343.00,146.00,55.85,14.37,28.16,0.00,47.62,8.00,1.00,6979.00,2722.00,858.00,1039.00,0.00,2360.00
2014,12,MQ,Envoy Air,ACT,"Waco, TX: Waco Regional",153.00,56.00,19.80,3.83,10.76,0.33,21.28,10.00,0.00,2804.00,904.00,238.00,376.00,9.00,1277.00
2014,12,MQ,Envoy Air,CMH,"Columbus, OH: John Glenn Columbus International",507.00,165.00,51.66,7.03,60.47,0.00,45.83,13.00,0.00,6960.00,2131.00,352.00,2183.00,0.00,2294.00
2014,12,MQ,Envoy Air,FWA,"Fort Wayne, IN: Fort Wayne International",173.00,66.00,24.00,4.06,20.49,0.00,17.45,1.00,0.00,2980.00,1156.00,251.00,685.00,0.00,888.00
2014,12,MQ,Envoy Air,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",214.00,101.00,28.98,6.01,23.95,1.37,40.69,13.00,0.00,5408.00,1568.00,633.00,922.00,41.00,2244.00
2014,12,MQ,Envoy Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",201.00,69.00,21.88,3.86,22.49,1.00,19.78,7.00,1.00,3091.00,850.00,247.00,689.00,19.00,1286.00
2014,12,MQ,Envoy Air,SYR,"Syracuse, NY: Syracuse Hancock International",136.00,46.00,11.93,2.97,15.99,0.00,15.11,4.00,0.00,2099.00,562.00,94.00,554.00,0.00,889.00
2014,12,MQ,Envoy Air,CHS,"Charleston, SC: Charleston AFB/International",160.00,45.00,24.66,0.68,10.10,0.00,9.56,5.00,0.00,2268.00,1463.00,42.00,332.00,0.00,431.00
2014,12,MQ,Envoy Air,ABI,"Abilene, TX: Abilene Regional",241.00,84.00,31.55,10.96,15.40,1.60,24.49,17.00,0.00,4235.00,1483.00,624.00,484.00,28.00,1616.00
2014,12,MQ,Envoy Air,COU,"Columbia, MO: Columbia Regional",124.00,42.00,17.77,3.93,7.26,0.00,13.04,3.00,0.00,2451.00,1043.00,489.00,233.00,0.00,686.00
2014,12,MQ,Envoy Air,TOL,"Toledo, OH: Toledo Express",88.00,18.00,6.53,2.63,5.27,0.00,3.57,3.00,1.00,634.00,196.00,145.00,173.00,0.00,120.00
2014,12,MQ,Envoy Air,LSE,"La Crosse, WI: La Crosse Regional",108.00,17.00,8.93,1.70,1.67,0.00,4.70,3.00,0.00,697.00,364.00,63.00,80.00,0.00,190.00
2014,12,MQ,Envoy Air,TUL,"Tulsa, OK: Tulsa International",109.00,26.00,9.68,2.24,8.64,0.00,5.45,6.00,0.00,854.00,315.00,77.00,257.00,0.00,205.00
2014,12,MQ,Envoy Air,GRK,"Killeen, TX: Robert Gray AAF",245.00,89.00,27.40,4.69,24.60,1.22,31.09,16.00,0.00,3995.00,1267.00,267.00,900.00,52.00,1509.00
2014,12,MQ,Envoy Air,PNS,"Pensacola, FL: Pensacola International",228.00,57.00,21.14,5.19,16.63,0.00,14.04,11.00,0.00,2501.00,1007.00,290.00,496.00,0.00,708.00
2014,12,MQ,Envoy Air,CRP,"Corpus Christi, TX: Corpus Christi International",93.00,49.00,20.54,2.60,13.05,0.00,12.81,4.00,0.00,2395.00,1079.00,221.00,470.00,0.00,625.00
2014,12,MQ,Envoy Air,RST,"Rochester, MN: Rochester International",109.00,17.00,5.28,2.87,6.21,0.00,2.65,8.00,2.00,598.00,205.00,151.00,171.00,0.00,71.00
2014,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",85.00,26.00,10.25,3.19,5.40,0.00,7.15,0.00,0.00,1250.00,629.00,91.00,262.00,0.00,268.00
2014,12,MQ,Envoy Air,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",119.00,26.00,9.40,0.54,7.99,0.00,8.07,4.00,0.00,1250.00,566.00,25.00,349.00,0.00,310.00
2014,12,MQ,Envoy Air,SAF,"Santa Fe, NM: Santa Fe Municipal",76.00,29.00,6.00,1.51,9.70,0.00,11.79,5.00,2.00,1208.00,260.00,60.00,264.00,0.00,624.00
2014,12,MQ,Envoy Air,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",149.00,37.00,15.67,1.78,5.44,0.00,14.11,13.00,1.00,1979.00,729.00,235.00,208.00,0.00,807.00
2014,12,MQ,Envoy Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",297.00,102.00,32.05,5.43,30.90,1.00,32.62,10.00,0.00,4944.00,1896.00,308.00,1118.00,20.00,1602.00
2014,12,MQ,Envoy Air,CLE,"Cleveland, OH: Cleveland-Hopkins International",211.00,78.00,23.69,6.70,22.13,0.00,25.47,4.00,0.00,3820.00,1375.00,209.00,749.00,0.00,1487.00
2014,12,EV,ExpressJet Airlines Inc.,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",31.00,18.00,5.92,0.00,2.37,0.00,9.71,2.00,0.00,911.00,364.00,0.00,96.00,0.00,451.00
2014,12,EV,ExpressJet Airlines Inc.,GGG,"Longview, TX: East Texas Regional",31.00,12.00,5.55,0.00,2.55,0.00,3.90,1.00,0.00,889.00,530.00,0.00,95.00,0.00,264.00
2014,12,MQ,Envoy Air,FSM,"Fort Smith, AR: Fort Smith Regional",122.00,50.00,18.26,2.73,8.61,1.45,18.95,6.00,0.00,2329.00,881.00,128.00,339.00,41.00,940.00
2014,12,MQ,Envoy Air,XNA,"Fayetteville, AR: Northwest Arkansas Regional",389.00,150.00,47.32,11.19,36.79,0.00,54.69,10.00,1.00,8723.00,2487.00,726.00,1496.00,0.00,4014.00
2014,12,MQ,Envoy Air,IND,"Indianapolis, IN: Indianapolis International",170.00,37.00,14.56,3.03,8.58,0.00,10.83,5.00,0.00,1701.00,553.00,199.00,410.00,0.00,539.00
2014,12,MQ,Envoy Air,TYS,"Knoxville, TN: McGhee Tyson",175.00,62.00,13.07,1.64,35.15,0.00,12.13,10.00,0.00,2410.00,724.00,63.00,1035.00,0.00,588.00
2014,12,MQ,Envoy Air,RAP,"Rapid City, SD: Rapid City Regional",31.00,7.00,0.94,0.24,0.02,0.00,5.80,2.00,0.00,597.00,84.00,12.00,5.00,0.00,496.00
2014,12,MQ,Envoy Air,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",123.00,39.00,13.15,5.53,10.22,0.00,10.10,8.00,2.00,1322.00,325.00,439.00,262.00,0.00,296.00
2014,12,MQ,Envoy Air,SAV,"Savannah, GA: Savannah/Hilton Head International",92.00,27.00,10.68,2.46,2.82,0.00,11.04,4.00,0.00,1373.00,533.00,121.00,107.00,0.00,612.00
2014,12,MQ,Envoy Air,FAR,"Fargo, ND: Hector International",136.00,43.00,11.92,5.15,10.18,0.74,15.00,2.00,0.00,1763.00,584.00,189.00,347.00,26.00,617.00
2014,12,MQ,Envoy Air,SHV,"Shreveport, LA: Shreveport Regional",93.00,42.00,12.10,3.84,11.08,0.00,14.98,6.00,0.00,1887.00,506.00,208.00,323.00,0.00,850.00
2014,12,MQ,Envoy Air,GJT,"Grand Junction, CO: Grand Junction Regional",62.00,27.00,10.51,3.81,5.03,1.25,6.40,2.00,0.00,1321.00,429.00,242.00,208.00,21.00,421.00
2014,12,MQ,Envoy Air,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",124.00,44.00,14.28,3.83,9.97,0.00,15.92,2.00,0.00,2129.00,677.00,170.00,386.00,0.00,896.00
2014,12,MQ,Envoy Air,ALO,"Waterloo, IA: Waterloo Regional",60.00,20.00,7.42,0.33,5.72,0.00,6.53,1.00,0.00,911.00,399.00,21.00,224.00,0.00,267.00
2014,12,MQ,Envoy Air,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",90.00,38.00,10.10,3.65,10.51,0.00,13.75,8.00,0.00,1632.00,519.00,170.00,336.00,0.00,607.00
2014,12,MQ,Envoy Air,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",208.00,63.00,21.05,6.36,19.29,0.00,16.31,15.00,1.00,3083.00,1047.00,221.00,703.00,0.00,1112.00
2014,12,MQ,Envoy Air,DAY,"Dayton, OH: James M Cox/Dayton International",174.00,67.00,13.14,3.16,33.30,0.00,17.39,7.00,0.00,2956.00,614.00,136.00,1194.00,0.00,1012.00
2014,12,MQ,Envoy Air,AMA,"Amarillo, TX: Rick Husband Amarillo International",243.00,109.00,42.57,9.92,20.56,1.84,34.10,15.00,0.00,6269.00,2668.00,430.00,937.00,79.00,2155.00
2014,12,MQ,Envoy Air,LCH,"Lake Charles, LA: Lake Charles Regional",31.00,18.00,6.68,1.28,4.98,0.00,5.07,0.00,1.00,788.00,309.00,65.00,173.00,0.00,241.00
2014,12,MQ,Envoy Air,GRB,"Green Bay, WI: Green Bay Austin Straubel International",122.00,25.00,6.30,1.51,11.05,0.00,6.14,7.00,0.00,1005.00,242.00,75.00,432.00,0.00,256.00
2014,12,MQ,Envoy Air,OKC,"Oklahoma City, OK: Will Rogers World",161.00,49.00,17.23,3.13,9.07,0.00,19.57,7.00,1.00,2575.00,830.00,127.00,415.00,0.00,1203.00
2014,12,MQ,Envoy Air,RIC,"Richmond, VA: Richmond International",139.00,39.00,11.44,2.62,14.58,0.00,10.36,4.00,0.00,1431.00,442.00,81.00,500.00,0.00,408.00
2014,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",76.00,25.00,8.88,0.00,7.41,0.00,8.71,3.00,0.00,1498.00,502.00,0.00,284.00,0.00,712.00
2014,12,MQ,Envoy Air,LBB,"Lubbock, TX: Lubbock Preston Smith International",110.00,51.00,22.97,2.57,5.74,0.00,19.72,10.00,2.00,3200.00,1669.00,149.00,254.00,0.00,1128.00
2014,12,MQ,Envoy Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",62.00,23.00,4.57,1.18,11.67,0.31,5.27,3.00,0.00,846.00,190.00,30.00,331.00,11.00,284.00
2014,12,MQ,Envoy Air,JLN,"Joplin, MO: Joplin Regional",59.00,30.00,10.81,3.52,5.82,0.00,9.85,3.00,0.00,1415.00,472.00,156.00,192.00,0.00,595.00
2014,12,MQ,Envoy Air,ELP,"El Paso, TX: El Paso International",59.00,26.00,10.13,2.07,5.80,0.00,8.00,1.00,0.00,1338.00,591.00,98.00,272.00,0.00,377.00
2014,12,MQ,Envoy Air,LAX,"Los Angeles, CA: Los Angeles International",14.00,9.00,0.17,2.08,0.46,0.00,6.29,4.00,0.00,714.00,14.00,160.00,54.00,0.00,486.00
2014,12,MQ,Envoy Air,GGG,"Longview, TX: East Texas Regional",28.00,13.00,5.19,0.59,1.61,0.00,5.61,3.00,0.00,602.00,300.00,13.00,58.00,0.00,231.00
2014,12,MQ,Envoy Air,GCK,"Garden City, KS: Garden City Regional",61.00,25.00,8.24,2.98,3.42,0.93,9.44,5.00,0.00,1458.00,446.00,269.00,134.00,25.00,584.00
2014,12,MQ,Envoy Air,MEM,"Memphis, TN: Memphis International",120.00,41.00,16.26,0.93,11.26,0.00,12.56,2.00,0.00,2075.00,793.00,50.00,458.00,0.00,774.00
2014,12,MQ,Envoy Air,PIT,"Pittsburgh, PA: Pittsburgh International",46.00,13.00,3.88,1.01,5.06,0.00,3.06,0.00,0.00,462.00,141.00,46.00,151.00,0.00,124.00
2014,12,MQ,Envoy Air,TYR,"Tyler, TX: Tyler Pounds Regional",90.00,35.00,15.50,1.85,9.49,0.00,8.17,4.00,0.00,1088.00,564.00,40.00,252.00,0.00,232.00
2014,12,MQ,Envoy Air,MDT,"Harrisburg, PA: Harrisburg International",15.00,3.00,0.96,0.08,0.93,0.00,1.03,0.00,0.00,170.00,43.00,9.00,63.00,0.00,55.00
2014,12,MQ,Envoy Air,GRI,"Grand Island, NE: Central Nebraska Regional",58.00,25.00,8.56,2.07,3.08,0.00,11.29,2.00,0.00,1432.00,439.00,133.00,103.00,0.00,757.00
2014,12,MQ,Envoy Air,ORF,"Norfolk, VA: Norfolk International",145.00,46.00,14.66,0.93,18.58,0.00,11.83,5.00,0.00,1796.00,581.00,98.00,603.00,0.00,514.00
2014,12,MQ,Envoy Air,GNV,"Gainesville, FL: Gainesville Regional",45.00,5.00,0.72,0.00,0.47,0.00,3.81,1.00,0.00,133.00,15.00,0.00,11.00,0.00,107.00
2014,12,MQ,Envoy Air,LRD,"Laredo, TX: Laredo International",121.00,39.00,13.51,1.02,8.47,0.00,16.01,8.00,1.00,2079.00,834.00,70.00,279.00,0.00,896.00
